1591	1	2.777148	-10.401449	0.701775	5.638182	0.043169
1592	1	7.321006	6.349941	-0.771198	0.268026	5.134268
1593	1	6.860729	8.915091	-2.516788	-0.990108	3.054249
1594	2	5.674495	-0.533517	5.298293	-4.483333	5.977931
1594	2	5.674495	-8.010334	5.248547	4.451009	3.559175
1595	2	7.354868	5.571969	1.267090	-1.765567	5.800395
1595	2	7.354868	-0.735544	3.386980	1.218045	5.790295
1596	2	4.885091	-10.356642	-2.308069	4.372123	3.578855
1596	2	4.885091	-12.898084	3.613222	-0.497714	7.923317
1597	2	5.330234	6.896094	-5.763469	-2.911040	6.846135
1597	2	5.330234	-2.789728	-4.842206	8.387435	1.244848
1598	2	4.516699	-6.423778	5.285220	2.569689	6.627453
1598	2	4.516699	4.067424	-1.230096	-4.033161	6.927567
1599	1	4.949111	-13.963902	3.133943	8.189843	5.012397
1600	2	7.021642	-5.277013	-0.288546	6.358016	-0.820382
1600	2	7.021642	5.333991	-3.887108	2.728527	1.927775
1601	3	6.643000	-10.769284	2.553084	6.317317	3.731970
1601	3	6.643000	1.040905	3.708139	-3.534896	7.689757
1601	3	6.643000	-4.508275	6.183069	0.094399	7.249020
1602	2	6.685183	2.519496	-0.806054	1.809386	4.572345
1602	2	6.685183	-9.892371	4.875846	8.394809	4.520005
1603	2	6.984342	-3.900255	2.307164	5.934123	0.473833
1603	2	6.984342	3.910889	-2.155364	-2.144312	6.032582
1604	1	6.724118	6.317889	-1.307984	0.355671	5.259328
1605	2	6.974247	-7.328114	3.754432	0.018323	6.773099
1605	2	6.974247	3.256403	-1.279860	-6.611583	6.773147
1606	2	8.582203	6.490105	-8.842941	-2.141375	3.621827
1606	2	8.582203	-5.842377	-9.490608	5.434838	-2.222525
1607	1	5.211560	-14.800103	2.772858	4.903288	0.467381
1608	3	6.547281	-4.354459	4.957067	-2.010647	8.057703
1608	3	6.547281	1.551779	-1.175976	-5.837635	8.057773
1608	3	6.547281	-5.876727	-1.664864	2.794616	2.206298
1609	3	7.411170	-1.923847	1.410898	-0.044395	7.356334
1609	3	7.411170	5.095958	-0.246490	-6.184728	7.381093
1609	3	7.411170	-6.976810	0.120168	6.054106	2.867755
1610	1	7.239717	7.619598	-3.581601	-4.447157	6.024966
1611	1	7.987875	1.732006	-8.188183	6.236284	-1.781503
1612	3	5.659094	7.302981	-2.329413	-2.029667	6.440498
1612	3	5.659094	-5.591127	-0.709933	4.768336	2.084559
1612	3	5.659094	0.909618	-6.467122	3.561786	2.315322
1613	2	6.557557	7.671250	-0.179582	-2.891555	6.188908
1613	2	6.557557	7.326159	-2.176126	2.611106	2.574035
1614	3	6.442560	7.790541	-3.439060	-0.029965	7.146634
1614	3	6.442560	2.025635	-3.628108	4.912012	4.378001
1614	3	6.442560	-6.590671	3.006606	6.392952	4.372684
1615	1	5.428929	-9.639517	1.226506	7.136572	-1.691984
1616	2	6.092044	-1.850552	1.493623	5.159195	0.614250
1616	2	6.092044	5.319339	-0.284284	-0.629628	4.860293
1617	2	5.956231	-6.342025	8.094839	-0.409133	8.736858
1617	2	5.956231	0.333077	5.131297	-5.725302	8.741602
1618	1	5.745356	-10.232996	6.427683	4.255646	5.549428
1619	1	5.853942	-6.072954	1.334972	6.083751	1.529744
1620	1	6.695362	6.987025	0.287168	-0.633058	8.740323
1621	2	8.112471	-5.895758	-6.296533	7.433955	2.230391
1621	2	8.112471	3.276846	-7.820149	1.386056	5.320954
1622	1	6.532651	-11.590392	3.957546	8.741420	0.492312
1623	1	6.896188	-4.584187	5.883653	1.388784	6.463110
1624	1	6.200607	-9.295537	4.226012	6.191335	-0.151361
1625	2	5.201171	-7.013714	5.997991	-0.164569	8.114973
1625	2	5.201171	1.446632	0.115139	-4.464899	8.128122
1626	1	6.730338	5.380127	-2.768527	-2.591551	7.319464
1627	2	6.904044	4.984944	-4.089248	0.408350	5.668971
1627	2	6.904044	-3.867609	-1.716680	4.682127	4.271086
1628	2	6.627339	-3.922618	-0.752920	4.171947	-0.020929
1628	2	6.627339	4.798104	-1.515906	-6.548775	6.298690
1629	3	6.698054	-10.236847	1.961887	7.475192	4.104169
1629	3	6.698054	3.586560	-4.467225	-4.112244	6.609576
1629	3	6.698054	-7.136219	1.961886	1.359778	6.279375
1630	1	5.653726	-5.994653	2.722183	5.255157	2.452532
1631	1	6.058940	-2.723910	1.288413	6.829521	3.076235
1632	1	6.781604	-10.021557	5.499311	7.800069	-0.417015
1633	2	6.633339	-7.614300	1.319657	6.301999	1.378782
1633	2	6.633339	1.354204	5.522358	-0.259018	6.788350
1634	1	6.847867	-8.830749	2.871573	6.395174	0.346504
1635	3	5.792867	3.643391	-2.324424	-4.084087	8.036752
1635	3	5.792867	-7.064878	2.731706	1.047287	8.036737
1635	3	5.792867	-9.113480	-0.985572	7.100179	1.473531
1636	2	6.548133	-1.422343	-2.398209	5.168919	-0.510224
1636	2	6.548133	5.007163	-2.309523	-2.001559	3.528832
1637	1	6.652465	3.879423	2.454532	-2.408227	8.360185
1638	1	5.938468	6.993262	1.181859	-3.154815	7.395020
1639	2	4.145607	-12.416857	2.484043	2.214414	7.569264
1639	2	4.145607	-10.705568	-0.520539	7.930575	2.812043
1640	1	6.278644	5.813818	-0.215726	-3.245667	7.521144
1641	3	7.110128	-8.119260	4.480389	5.978822	3.134744
1641	3	7.110128	5.495947	-0.424872	-2.036788	6.657811
1641	3	7.110128	0.366309	5.079272	-1.901184	6.657595
1642	2	9.141492	-12.025496	3.837065	6.894101	-0.886368
1642	2	9.141492	6.168473	-2.133171	0.262458	5.128802
1643	1	8.300437	8.389812	-7.256007	1.568585	3.314176
1644	1	6.197896	-9.939078	5.659498	-1.052456	7.528596
1645	2	2.845831	-9.322880	0.426394	5.721037	2.510999
1645	2	2.845831	0.724009	0.241946	-1.748956	7.317589
1646	1	4.818943	-12.191903	7.192694	7.307519	1.151543
1647	4	5.903053	5.718973	-5.569726	0.864152	5.345444
1647	4	5.903053	-6.633539	-2.645581	9.165135	0.707968
1647	4	5.903053	-0.477842	-2.952830	7.704613	0.707968
1647	4	5.903053	5.244265	-8.717074	3.323540	1.259070
1648	1	8.665949	-7.108980	-4.497522	7.039457	-3.421941
1649	3	6.978283	-7.229263	1.130276	9.501851	3.653626
1649	3	6.978283	-5.813932	4.994475	4.053619	7.597452
1649	3	6.978283	4.755477	-0.041497	-1.465757	8.659069
1650	1	4.169426	-14.027034	2.631871	9.832220	1.806526
1651	1	4.626594	-6.246522	6.170367	-0.028729	7.866662
1652	3	5.590712	4.528208	-3.508682	-5.232563	7.229121
1652	3	5.590712	-4.400444	-1.488847	5.795701	1.085448
1652	3	5.590712	-2.771254	0.230637	-0.423453	7.229118
1653	2	5.627735	-7.720987	1.030261	6.422050	-1.595279
1653	2	5.627735	-9.342912	4.073588	1.650908	4.837948
1654	2	6.684599	-7.959013	4.597442	0.695877	7.253701
1654	2	6.684599	5.727977	0.071624	-3.870844	7.253788
1655	1	5.336093	-10.005953	6.424201	0.860370	6.438126
1656	1	7.931547	-9.614847	-4.503868	9.064020	-2.132936
1657	1	4.793842	-8.192208	0.978886	4.832152	1.295533
1658	2	7.848872	-4.491859	-4.343971	7.673017	-0.130376
1658	2	7.848872	5.343323	-0.976287	0.355891	5.817786
1659	1	7.352885	5.804484	-4.642963	-3.609526	5.716203
1660	1	4.298128	-8.895581	-2.259062	5.779822	0.594346
1661	2	5.833087	5.362158	-3.535047	0.066472	5.109728
1661	2	5.833087	-5.591802	-3.871763	6.593943	0.777135
1662	2	7.341246	-0.587655	6.568274	0.097781	7.743025
1662	2	7.341246	5.343779	0.740805	-5.407585	7.743140
1663	2	6.179667	-6.596587	4.262977	-2.175769	7.308235
1663	2	6.179667	1.716197	-0.896221	-7.127990	7.308235
1664	1	9.194902	6.566553	2.702249	-3.631747	7.907972
1665	3	7.938653	0.235690	-0.194962	6.601078	0.872454
1665	3	7.938653	-1.432528	2.998032	1.037273	4.025490
1665	3	7.938653	4.970460	-0.629892	-5.600095	6.709403
1666	2	7.481530	6.562857	-2.369395	0.032142	3.590853
1666	2	7.481530	-7.008037	2.380416	6.284686	0.062206
1667	1	4.594433	-17.206425	2.940438	6.042804	-0.897809
1668	2	6.604938	6.899237	-4.227064	-0.626969	4.640359
1668	2	6.604938	-2.345459	-1.927937	7.376236	-0.102473
1669	2	2.522466	-6.660168	6.035509	1.181686	7.839302
1669	2	2.522466	2.093192	1.109623	-4.092663	7.839429
1670	1	6.021439	-8.607954	2.407254	5.839928	1.485564
1671	2	5.860761	4.204566	-3.710106	-7.058487	5.883281
1671	2	5.860761	-7.191622	-0.508983	4.821038	0.909903
1672	3	6.922515	2.281957	-5.381828	-5.051254	7.109841
1672	3	6.922515	-9.779403	-5.663658	5.546325	2.076956
1672	3	6.922515	-3.657541	0.402620	0.492932	7.109312
1673	1	5.163529	-17.299320	4.506155	5.299243	1.859404
1674	3	6.026381	-0.771801	6.956068	-3.467671	6.053544
1674	3	6.026381	-7.271010	7.020791	-1.974092	6.053544
1674	3	6.026381	3.220904	1.763040	-8.165030	6.053544
1675	2	7.313609	7.384640	-3.910311	-4.562097	6.679539
1675	2	7.313609	-2.924841	0.886723	1.135558	6.678447
1676	1	9.179323	7.085500	-4.231606	-1.299475	7.237356
1677	2	6.675556	6.684703	-2.751917	-4.320653	7.610910
1677	2	6.675556	-3.611476	-0.158187	6.909454	2.912423
1678	2	7.403862	7.491283	-6.617921	-5.084874	6.960220
1678	2	7.403862	-3.431052	-4.918723	5.055243	1.004906
1679	1	7.546195	-6.920549	3.158312	9.090829	2.951748
1680	2	6.336210	4.910640	-3.309435	-4.192947	5.923593
1680	2	6.336210	-3.929007	-7.371552	5.070513	-0.284212
1681	2	6.831933	-7.271192	1.749341	6.732281	0.045725
1681	2	6.831933	-4.885687	5.922130	2.079340	6.286199
1682	1	7.447132	-6.920012	-3.386819	8.406655	-1.924878
1683	1	6.718655	5.946484	1.214152	0.221931	9.170662
1684	2	5.495465	-6.641579	3.541587	8.075030	0.351108
1684	2	5.495465	3.853511	1.027063	-1.056961	6.624960
1685	1	4.535547	-9.188526	6.894962	1.236969	7.750566
1686	2	6.111331	-9.509454	8.039177	1.496784	8.032292
1686	2	6.111331	-12.633476	3.614234	6.900441	2.592448
1687	2	7.437107	-10.858579	3.489566	7.168222	1.639162
1687	2	7.437107	-9.331556	5.052786	1.584387	5.522029
1688	1	5.693509	-12.886321	1.812263	7.199674	1.749243
1689	2	5.945884	0.299025	3.818901	-3.693803	6.864328
1689	2	5.945884	-8.244260	5.515880	-0.730040	6.704389
1690	2	7.621669	5.739298	-4.196536	-0.302936	3.933127
1690	2	7.621669	-5.935228	-3.745534	8.844181	-1.864860
1691	1	6.012313	-7.042408	4.704326	1.564924	7.299174
1692	1	6.442586	-13.350095	4.516242	6.750799	-0.666788
1693	1	8.573514	6.406561	-3.139420	-6.904379	7.478450
1694	1	4.569819	-11.788952	-0.546898	7.784402	3.703413
1695	2	5.046090	-2.121977	5.935773	1.274509	6.897371
1695	2	5.046090	-10.575372	0.177846	7.748559	1.427223
1696	3	7.840187	-1.289007	0.725041	2.970581	7.425953
1696	3	7.840187	4.944333	-2.683969	-2.355927	7.520460
1696	3	7.840187	-6.862934	-1.683967	8.260857	2.013042
1697	3	7.384190	-6.661082	4.510312	2.431243	9.355705
1697	3	7.384190	-10.051022	2.762392	8.919542	4.617644
1697	3	7.384190	6.721991	-0.391165	-3.272183	9.720914
1698	1	4.492685	5.404705	-1.950653	-5.148730	2.352904
1699	3	8.607763	4.724704	-1.277379	1.293494	6.240706
1699	3	8.607763	-5.427899	2.182854	8.947870	2.730159
1699	3	8.607763	0.538087	-0.590543	8.105012	2.944072
1700	1	5.409911	-10.858347	7.837570	5.710369	1.258034
1701	1	7.671804	-9.323248	6.362461	8.361193	0.575454
1702	2	5.262396	-11.379192	0.744627	7.299386	0.199665
1702	2	5.262396	2.143051	-2.220947	1.886222	3.314546
1703	1	5.366153	-8.612764	5.328981	7.094168	4.145862
1704	2	7.456212	-5.455624	-2.276334	6.142379	-0.650882
1704	2	7.456212	6.149670	-4.562453	-0.323353	5.628441
1705	1	6.690719	-3.633994	-2.981053	6.109214	0.459713
1706	2	6.010651	-12.167663	4.841288	2.993485	6.999089
1706	2	6.010651	3.140002	-1.761362	-1.203796	7.564889
1707	2	6.514963	-4.276259	5.075685	0.127918	5.133209
1707	2	6.514963	7.103221	-0.532330	-5.521340	5.292140
1708	1	6.745712	-2.837110	1.866398	1.188139	6.012940
1709	1	6.775459	-11.193837	3.945247	4.373401	0.353827
1710	2	5.043084	3.523928	-1.370592	2.894418	2.086807
1710	2	5.043084	-3.813473	-0.389200	8.147175	-0.973563
1711	1	7.938702	5.793655	-3.303325	-0.283203	8.840797
1712	1	5.948957	-11.026879	0.353710	6.932505	0.550587
1713	2	7.076422	-4.270154	-1.215669	8.343441	-1.722708
1713	2	7.076422	4.214563	-4.542651	2.486037	3.171207
1714	3	6.570750	-2.284238	4.660917	0.497448	7.814091
1714	3	6.570750	6.188755	-0.142473	-4.317390	7.816478
1714	3	6.570750	-2.287246	-1.758240	6.722909	1.201513
1715	2	6.014576	-4.954899	-0.615214	6.391137	1.221098
1715	2	6.014576	-5.735540	4.068363	1.449823	4.593684
1716	2	8.321345	-8.905121	5.272208	6.281104	3.711931
1716	2	8.321345	4.784874	2.732734	-2.253828	7.535855
1717	1	7.702843	6.523277	-3.120016	-0.727623	5.267012
1718	1	7.373713	-8.689376	5.753221	8.082773	2.355496
1719	2	8.017863	-3.468438	2.180866	5.816017	0.443947
1719	2	8.017863	8.661495	-0.251332	-1.957319	5.945206
1720	2	5.857323	2.934064	-0.210740	-4.089324	8.920131
1720	2	5.857323	-6.573280	3.520601	2.339306	8.495533
1721	2	5.722013	-1.383832	6.179973	1.225426	6.543611
1721	2	5.722013	4.142983	3.366580	1.005015	6.568740
1722	2	7.948396	7.558328	-4.283811	1.404944	5.263794
1722	2	7.948396	-2.891167	-5.095312	6.763610	0.322651
1723	2	6.596808	-8.982492	-0.973427	7.019732	-1.201788
1723	2	6.596808	3.434814	0.967732	-2.382676	5.121400
1724	1	6.546646	-5.401124	-1.234267	7.243740	-1.225744
1725	1	5.007224	-13.541661	-0.303496	8.106360	-0.579829
1726	2	8.026527	6.754283	-1.179327	-3.722324	8.325874
1726	2	8.026527	-5.918929	4.232981	2.610167	8.180044
1727	2	7.136974	5.554277	0.806421	-4.182578	9.421976
1727	2	7.136974	-7.724148	6.818159	1.764575	9.371958
1728	1	3.542754	-11.529998	7.379237	4.954741	3.740749
1729	3	5.881680	4.924846	1.341077	-4.566727	7.549774
1729	3	5.881680	-5.949084	6.675679	1.217417	6.928121
1729	3	5.881680	-8.162280	4.391949	5.205755	4.399127
1730	1	6.785367	6.269802	-0.939673	-2.472497	6.945683
1731	3	7.754720	2.186415	4.592004	-3.736061	8.386843
1731	3	7.754720	-4.154299	0.571838	5.722587	3.817937
1731	3	7.754720	-1.507624	6.508413	-2.121080	8.253342
1732	2	3.621973	4.033017	-1.096858	-6.287114	7.183227
1732	2	3.621973	-7.455413	4.903142	-1.615800	7.183227
1733	1	6.603251	-11.830158	4.321003	7.218771	0.473891
1734	1	3.255234	-11.334487	5.870413	-3.716349	7.437801
1735	1	6.896746	-2.921301	0.072598	4.376109	1.969190
1736	2	6.652503	7.181858	-2.574204	-3.954783	6.829965
1736	2	6.652503	-5.182025	2.858166	2.229342	6.388427
1737	3	7.713673	6.639546	-3.338912	-2.510144	5.728272
1737	3	7.713673	-1.747066	-3.705166	7.319894	-0.821916
1737	3	7.713673	1.395853	-5.050806	4.546709	-0.283684
1738	3	6.145338	1.649932	2.702964	-3.852596	6.876737
1738	3	6.145338	4.325629	1.209959	-4.990142	6.876737
1738	3	6.145338	-10.025175	5.813142	5.906135	3.501154
1739	1	2.723870	-12.688796	3.544681	7.066700	1.185707
1740	2	6.990995	-3.188869	-5.558646	7.346184	2.052458
1740	2	6.990995	5.194414	-5.249604	-2.977158	6.860604
1741	2	5.650419	2.511262	-1.222925	-5.135229	6.361363
1741	2	5.650419	-7.741133	3.473946	0.687468	6.184313
1742	3	6.551472	5.792143	-2.379403	-0.731934	7.321944
1742	3	6.551472	-1.320671	-1.133266	5.476555	2.202951
1742	3	6.551472	-4.167174	3.128668	-0.193889	7.321944
1743	2	5.094916	-5.959422	6.307818	-0.299963	7.449156
1743	2	5.094916	-8.171321	2.924056	5.679737	2.814165
1744	3	6.302254	-8.883330	3.288114	7.774424	0.213998
1744	3	6.302254	1.145379	-2.942447	4.521053	0.397734
1744	3	6.302254	5.448108	-0.627674	-0.442674	6.516961
1745	2	6.669666	-5.929669	-3.303175	7.256302	0.014680
1745	2	6.669666	6.011381	-0.087189	0.564053	6.467384
1746	1	7.860117	8.342192	-4.641181	-1.154553	5.335974
1747	1	4.492427	-11.191321	6.819549	0.140196	6.070747
1748	1	4.945841	-15.377584	2.534063	7.500722	1.383689
1749	1	6.155787	6.477262	-1.569638	-2.030954	5.709558
1750	1	4.278443	-10.495296	4.475630	1.578851	2.536628
1751	3	6.987276	-4.604618	-3.089213	5.986330	1.761334
1751	3	6.987276	-4.195582	1.075672	2.708932	7.315408
1751	3	6.987276	6.617714	-5.331357	-2.419143	7.345270
1752	1	5.550964	5.112017	-3.006096	-0.326370	4.059829
1753	3	6.749974	2.259934	0.521681	-1.233879	6.060249
1753	3	6.749974	-8.547677	-0.744086	8.771332	0.885544
1753	3	6.749974	6.695460	-5.351657	3.485961	1.092250
1754	2	5.823302	-10.908904	3.254736	7.679411	3.286575
1754	2	5.823302	5.659264	-2.432114	0.433844	4.620536
1755	4	7.546749	-5.529848	6.291588	-1.463179	8.198643
1755	4	7.546749	7.106004	0.040519	-6.488763	8.199023
1755	4	7.546749	0.872124	4.402875	-6.079916	8.199023
1755	4	7.546749	-4.788435	2.598838	4.373656	3.776584
1756	1	6.498048	-7.702758	-2.071731	7.258024	0.027743
1757	2	5.870103	6.687269	-6.192826	0.126802	2.224578
1757	2	5.870103	-4.935413	-0.439582	6.312517	-3.867950
1758	3	6.795016	6.423986	-1.299739	-4.948204	7.424295
1758	3	6.795016	-6.536874	-1.247622	6.282019	2.004354
1758	3	6.795016	-3.252783	4.259072	-0.344865	7.424183
1759	2	5.124333	2.499273	-9.104913	3.601664	0.420443
1759	2	5.124333	-5.999256	-3.039025	6.724963	-0.505239
1760	1	4.382993	-7.060587	2.740189	7.003091	-3.996156
1761	3	7.177242	-2.167522	-3.375543	6.388855	0.837780
1761	3	7.177242	5.307134	-2.908980	1.431804	6.177591
1761	3	7.177242	3.392292	-6.918372	4.227519	1.904498
1762	2	6.533947	1.355669	2.661518	-3.299098	8.601105
1762	2	6.533947	-8.594365	5.145744	6.056278	2.409892
1763	1	5.574500	-12.135319	1.518348	6.827664	0.674329
1764	1	6.297413	-11.718008	8.357173	5.498467	5.248935
1765	1	5.147817	-11.910487	0.870378	6.298986	0.825560
1766	1	4.717133	-8.668006	2.630434	7.678849	-2.542253
1767	1	7.252642	7.103047	-3.787779	-5.982593	8.806088
1768	1	7.692538	4.815509	2.434224	-0.182897	6.081130
1769	3	6.765047	-8.561498	-1.011535	8.977242	0.182538
1769	3	6.765047	-2.955544	-0.313928	2.708856	3.782650
1769	3	6.765047	3.389479	-1.385831	-3.936197	5.192852
1770	3	7.021727	-2.070245	2.175702	0.311876	6.621186
1770	3	7.021727	-2.531940	-1.642206	6.764281	0.703614
1770	3	7.021727	9.092310	-1.404940	-6.168247	6.679482
1771	3	4.853708	-5.363492	6.272985	-0.689339	8.239436
1771	3	4.853708	1.248106	1.147014	-2.230140	8.240659
1771	3	4.853708	-7.263359	3.437423	3.442732	2.050466
1772	2	6.866920	4.956908	5.146472	-2.627430	6.431299
1772	2	6.866920	-3.684386	1.645652	6.506249	1.656405
1773	2	4.233229	5.493022	-7.014281	3.768786	1.818886
1773	2	4.233229	6.545659	-1.096631	-1.173793	6.099278
1774	2	4.892075	-7.747067	4.305305	0.162593	7.602653
1774	2	4.892075	-13.985505	3.171807	6.035822	3.479002
1775	2	5.057883	-5.362262	5.695665	1.623144	7.115850
1775	2	5.057883	4.823461	-0.399566	-3.941169	7.119046
1776	2	6.728053	-8.017539	-0.926548	6.656002	-0.583944
1776	2	6.728053	4.549280	-3.540165	-0.186855	4.650084
1777	2	5.365419	-13.690218	3.183997	1.139065	6.518000
1777	2	5.365419	-9.716089	-0.726527	3.800448	1.408446
1778	2	6.410269	3.877012	-4.654961	-7.413429	5.998402
1778	2	6.410269	-2.075524	0.268226	-1.623088	5.998400
1779	1	6.508792	5.082121	-5.464157	-0.664672	4.751804
1780	1	6.620621	7.385091	1.549892	0.327972	6.332154
1781	1	8.181969	8.872932	-5.212329	2.669827	4.858015
1782	1	5.076884	-13.868163	3.123233	8.531166	-1.685432
1783	2	7.503489	-5.181989	-1.636646	6.868340	0.639951
1783	2	7.503489	5.261922	2.961758	-2.459119	6.199894
1784	1	5.736500	-9.906184	7.879256	2.676680	8.672899
1785	2	5.957651	-3.932343	2.128131	7.530090	-1.225467
1785	2	5.957651	7.552302	-0.712788	1.709073	5.052586
1786	2	7.055578	-5.019912	-2.978205	6.351588	-2.219853
1786	2	7.055578	2.997688	-8.190139	1.414018	-0.526206
1787	2	7.015381	-6.076960	4.858376	1.515248	6.217846
1787	2	7.015381	5.380166	-1.425758	-6.334088	9.462410
1788	1	3.862177	-19.897704	7.445857	6.565503	2.482590
1789	1	6.715754	-7.398569	-0.039398	8.498992	1.165171
1790	2	4.296958	0.136412	8.671823	-1.977436	6.563191
1790	2	4.296958	-6.054358	8.972722	-1.099884	6.563191
1791	2	5.102049	-8.313184	1.678338	4.522856	-0.709816
1791	2	5.102049	2.161139	0.907359	-2.338685	4.771417
1792	1	7.449807	7.495574	-9.354446	2.786102	2.191376
1793	2	1.351763	-10.580935	5.222921	-1.784380	6.757459
1793	2	1.351763	1.921237	-0.126474	-4.151189	6.757495
1794	2	4.471246	-6.895472	-1.237396	7.244569	-1.483048
1794	2	4.471246	2.556981	-5.066817	1.341250	0.695926
1795	1	2.697991	-10.045826	0.108734	6.954606	3.215556
1796	2	2.850959	-7.847934	2.965282	4.993285	3.650878
1796	2	2.850959	-7.107006	6.169866	0.843994	6.070914
1797	1	5.598618	-6.116459	3.549430	6.030886	1.657702
1798	2	5.067956	6.289645	-0.117401	-7.410173	6.293054
1798	2	5.067956	-3.038323	5.498933	-2.048766	6.285854
1799	1	7.234418	5.234401	-1.940197	-4.584262	5.919580
1800	2	6.242815	-7.029598	8.722184	2.528048	6.807839
1800	2	6.242815	-9.790468	6.990668	6.218821	1.192965
1801	1	5.678145	5.064442	-1.361535	-4.365933	5.938110
1802	1	7.089575	-9.021466	0.895568	5.530852	4.571235
1803	2	6.488063	5.507476	-3.846768	-1.698526	5.489562
1803	2	6.488063	-4.182994	-5.948871	4.717892	4.365849
1804	1	6.331639	3.637559	-8.877269	2.030307	3.510798
1805	2	8.186795	4.764044	-3.039089	0.162970	5.411094
1805	2	8.186795	-7.243410	-2.076117	7.009201	0.433543
1806	1	8.853162	6.243881	-2.953661	-6.300845	8.484135
1807	1	6.908519	8.127355	-6.953438	-0.243055	5.849524
1808	2	5.942789	-10.952066	-1.367675	6.291905	1.236257
1808	2	5.942789	1.123178	-0.979213	-1.490818	5.749177
1809	2	6.795666	7.346977	1.308838	-1.815088	9.171029
1809	2	6.795666	-6.129399	2.799578	8.603654	4.190904
1810	2	4.972904	-4.714259	5.966327	2.483407	5.201732
1810	2	4.972904	4.772446	-0.530284	-3.977093	6.311744
1811	2	7.006466	6.947008	-2.207529	-7.994433	8.360785
1811	2	7.006466	-5.870264	1.406853	4.660265	1.826888
1812	2	4.473350	2.448988	-4.537770	2.261466	-0.444999
1812	2	4.473350	-0.645514	-0.563500	6.077124	-0.578157
1813	2	6.656732	2.281763	-6.381907	-1.256489	6.110691
1813	2	6.656732	-6.642241	-6.031767	6.091343	0.837745
1814	1	4.874324	-14.413615	4.014994	6.853303	1.224282
1815	2	7.400133	6.126033	-1.362424	-5.516261	8.141677
1815	2	7.400133	0.027899	1.811208	0.247756	8.102866
1816	3	6.474874	-1.175072	5.955194	-0.591574	9.032544
1816	3	6.474874	-10.165061	1.319721	8.237565	3.658322
1816	3	6.474874	-7.476882	6.971017	1.932559	8.555648
1817	3	5.806970	-0.720802	-1.590611	6.504749	-0.844358
1817	3	5.806970	3.345406	-4.898257	0.134128	4.829833
1817	3	5.806970	-6.660791	-1.475757	6.950436	-0.895447
1818	1	5.932050	-6.324240	-3.864782	6.346130	1.812383
1819	2	6.361575	7.167995	-0.371122	-3.911291	9.490553
1819	2	6.361575	-5.414795	5.688261	3.615562	6.695743
1820	1	6.677740	-10.395740	6.448259	7.998815	2.578372
