491	2	8.312683	1.262713	4.248751	2.367925
492	1	6.142691	-0.653730	5.869921	3.664157
493	1	6.212378	-1.635679	5.088182	6.520567
494	1	8.097163	-5.637804	2.730073	-0.398583
495	2	5.670789	3.725588	3.549617	4.436020
495	2	5.670789	-0.613646	3.549617	4.436020
496	1	5.332333	7.303474	3.083049	2.701037
497	1	9.507144	-11.711787	4.851199	-2.751528
498	2	6.069670	-0.609880	4.249347	1.349286
498	2	6.069670	0.923147	4.249347	1.349286
499	1	6.500623	-7.338423	5.367550	-0.537435
500	1	3.796274	6.436757	7.017492	6.154443
501	1	9.102493	-12.092019	3.716556	-2.345092
502	1	5.682884	4.867050	5.794708	3.881869
503	1	8.205639	-4.024268	4.718882	2.265995
504	1	6.435784	8.966766	5.721884	5.388412
505	2	1.357884	-1.100368	4.699970	7.110563
505	2	1.357884	5.440681	4.699970	7.110563
506	1	7.427781	6.924067	4.383912	5.233209
507	1	4.752833	7.174486	3.487153	4.227900
508	1	5.404177	-0.630011	3.722217	0.818501
509	2	7.265677	-2.647458	4.425092	6.304277
509	2	7.265677	2.753727	4.425092	6.304277
510	1	6.474694	7.148435	5.474223	4.747362
511	1	7.425488	-9.572953	2.743430	-5.985094
512	1	4.241680	5.080700	4.438480	4.274931
513	2	2.619469	-3.544159	5.643431	6.305803
513	2	2.619469	2.992954	5.643431	6.305803
514	1	7.600622	-8.449104	5.755969	2.085365
515	1	6.060981	7.075798	5.368591	7.311308
516	1	3.090998	8.865440	4.217010	3.897405
517	2	5.062412	-1.907709	1.073946	3.497088
517	2	5.062412	4.468830	1.073946	3.497088
518	1	8.525446	-5.000880	5.860950	3.525957
519	1	5.651754	4.493774	5.641234	4.570785
520	2	6.762836	1.982687	3.266648	-0.144484
520	2	6.762836	-4.562346	3.266648	-0.144486
521	2	6.256510	3.301876	3.063615	-1.283000
521	2	6.256510	-2.226875	3.063615	-1.283000
522	1	3.474570	-3.838269	5.662052	5.000127
523	1	3.647758	7.840755	5.294231	4.784936
524	1	5.105076	-1.390814	2.360400	1.416589
525	2	7.092621	5.574427	4.997724	3.239740
525	2	7.092621	-0.836441	4.997724	3.239740
526	1	5.017121	-6.509352	3.521064	0.534964
527	1	6.302479	6.768135	4.582259	4.682351
528	1	5.487734	-5.147984	4.131877	-1.018934
529	1	4.535857	6.772070	6.088626	2.924776
530	1	7.907915	-10.354353	4.381261	1.521904
531	1	8.256967	7.318288	5.587696	3.070019
532	1	4.928754	7.695813	3.379992	4.426502
533	1	6.754049	2.097477	4.264201	2.048028
534	2	7.945506	0.247806	4.841362	1.357006
534	2	7.945506	3.413868	4.841362	1.357006
535	1	5.112971	-2.511397	2.593163	0.906311
536	1	7.538653	-12.331119	5.221352	0.637888
537	1	6.628867	4.390717	5.804634	5.677633
538	1	4.455869	-8.774088	4.361900	-0.281842
539	1	7.417196	-4.257659	3.415989	4.362104
540	1	5.085348	6.320059	6.284517	3.708938
541	1	8.384719	-3.649078	6.269030	2.054769
542	1	5.955506	6.238600	6.128089	8.030744
543	1	7.819651	1.308396	5.451491	-2.737318
544	1	7.806991	-5.559612	4.156686	-0.811848
545	1	6.079968	6.596255	6.537300	4.774153
546	1	5.495561	-4.809882	5.494840	5.583281
547	1	5.234179	8.072032	5.280034	4.794706
548	1	7.558193	-9.428647	2.503274	-1.128253
549	1	7.363848	-2.340023	2.389092	1.580257
550	1	7.604799	-7.798811	5.579500	4.272938
551	2	5.878705	-1.092845	3.245356	4.463200
551	2	5.878705	4.427359	3.245356	4.463200
552	1	6.047912	-6.980942	5.684057	7.667971
553	1	7.362490	-8.320174	4.193458	0.398840
554	1	6.183806	-5.092817	5.182501	0.976409
555	2	6.660812	-2.165485	5.088031	0.472512
555	2	6.660812	4.299492	5.088031	0.472514
556	1	5.630891	-6.860344	5.884206	8.027073
557	1	2.532191	6.846555	4.992308	6.100991
558	1	7.949602	-6.512583	5.260368	-0.796580
559	1	5.326480	5.324940	4.239959	2.575474
560	1	6.028850	-5.766145	4.093752	4.132048
561	1	6.853765	-7.618112	4.848390	0.662684
562	1	5.068667	-8.340465	2.735154	-0.444839
563	2	6.477644	-2.075462	4.199802	4.508736
563	2	6.477644	2.859273	4.199802	4.508736
564	2	7.095750	-1.516553	3.734209	3.248599
564	2	7.095750	3.464075	3.734209	3.248599
565	1	6.563821	-1.697420	5.045746	3.411968
566	1	7.412531	4.056761	3.393510	3.475029
567	1	8.286430	-6.187983	5.206432	0.474420
568	1	5.143058	5.796860	5.009324	8.216997
569	1	3.745620	6.084497	5.357874	5.468049
570	1	8.481810	-7.804995	6.075600	0.707744
571	1	7.451900	-6.662321	6.818305	0.892721
572	1	8.601788	-8.386064	4.909823	-3.023528
573	1	5.439724	7.116460	5.090852	4.040107
574	2	6.624658	5.413811	5.637252	4.155125
574	2	6.624658	-1.083771	5.637252	4.155125
575	1	6.416571	6.920995	5.900975	6.136232
576	1	7.445448	-8.669482	4.267749	0.631284
577	1	6.853970	-6.811251	5.678949	3.084130
578	1	5.796799	-3.391644	4.825264	-3.040887
579	1	7.615783	-6.156943	3.674342	-2.037435
580	1	7.827713	-4.162360	4.186146	1.931956
581	2	7.011554	-4.574263	6.322043	0.916604
581	2	7.011554	1.589565	6.322043	0.916604
582	1	5.214549	8.077938	4.022476	4.082656
583	1	5.081703	4.785217	2.866482	0.784855
584	1	7.610361	7.535265	5.009561	4.369452
585	1	7.235688	-6.503105	3.468833	0.080151
586	1	7.002515	4.106108	5.822354	4.243966
587	1	6.843907	6.112505	6.259373	5.989682
588	1	8.472781	-8.145270	2.321539	-5.049078
589	1	7.398342	-8.138454	5.175305	-1.120977
590	2	7.012415	2.691991	3.621894	-4.126324
590	2	7.012415	-3.875005	3.621894	-4.126324
591	1	5.569381	6.587291	2.779553	6.258874
592	1	7.993443	6.079835	5.769349	0.849397
593	2	6.637069	-1.195938	5.572860	1.041307
593	2	6.637069	4.966354	5.572860	1.041307
594	2	7.498859	-1.927289	4.301664	5.533258
594	2	7.498859	3.957796	4.301664	5.533258
595	1	6.837532	-3.823936	4.190418	1.306894
596	2	6.012528	-2.272184	4.770250	5.116771
596	2	6.012528	3.899134	4.770250	5.116771
597	1	6.728816	3.911608	4.625870	2.946855
598	1	9.006821	-12.432323	5.148376	-2.302895
599	1	1.919266	7.652100	4.841171	5.269398
600	1	5.391655	4.518554	4.461382	2.435974
601	1	7.196008	3.341287	4.240064	2.113540
602	2	6.598361	0.670342	3.080159	-0.242798
602	2	6.598361	5.114134	3.080159	-0.242798
603	1	7.440512	-8.730037	4.013865	3.675677
604	1	6.716190	1.245841	4.385247	3.977304
605	1	4.602144	4.651793	4.432423	9.098673
606	1	6.744984	-3.069273	4.966465	-0.595781
607	1	2.209340	6.358601	5.337970	4.882681
608	1	8.241303	-9.619586	5.857981	-3.566146
609	1	5.488022	-4.313800	3.579357	0.796867
610	2	7.020838	2.680357	5.628837	0.175074
610	2	7.020838	-1.074329	5.628837	0.175074
611	1	3.515100	6.147090	5.268079	5.830181
612	1	8.503137	-5.567415	5.421152	3.032460
613	2	4.281057	-1.502723	4.952221	2.745620
613	2	4.281057	2.107646	4.952221	2.745620
614	1	6.443988	6.183715	5.236451	6.414909
615	1	4.570539	5.731605	6.275599	5.702590
616	1	8.210218	-9.627941	5.186104	0.247897
617	1	6.719136	-4.750122	4.128600	1.355495
618	1	6.020508	0.046705	3.232411	-0.793853
619	1	7.433742	7.459662	5.854873	3.392825
620	1	5.217045	7.104849	5.893513	4.327438
621	1	7.786825	4.619907	5.701060	7.479448
622	1	7.084269	-7.481307	4.685434	1.466256
623	1	9.153519	-0.052039	0.792889	-2.307396
624	1	5.142759	5.927251	6.399645	4.431784
625	1	5.797881	-3.922291	2.970351	1.786166
626	1	7.804271	1.584698	5.474510	2.979352
627	1	1.322493	6.241046	5.192219	4.995746
628	1	6.651685	5.696498	4.977144	1.368200
629	1	8.072507	-5.324685	4.966737	-1.584803
630	1	7.581526	4.076800	4.130979	-0.106018
631	1	5.935094	8.722346	4.305842	5.626774
632	1	7.743925	-4.678503	5.877859	0.373917
633	2	7.117670	-2.122240	2.780431	2.703878
633	2	7.117670	3.956176	2.780431	2.703879
634	1	7.595551	-8.401282	4.472282	-0.870220
635	1	6.134002	-5.914853	3.796289	-2.730882
636	1	7.512536	3.961583	5.448941	3.678707
637	1	8.946587	-2.137793	5.043039	-1.276552
638	1	8.721795	-4.129437	5.457081	4.634237
639	1	6.743270	2.844883	4.776256	7.256900
640	1	6.344760	6.070434	6.224782	7.085691
641	1	7.533048	5.180120	4.857427	3.949949
642	1	5.702340	6.356776	5.058247	4.087686
643	1	3.717671	7.697973	4.323767	7.100421
644	1	6.331995	6.109755	4.324989	4.331343
645	2	6.358248	-1.467937	4.241917	5.071203
645	2	6.358248	5.122761	4.241917	5.071203
646	1	8.294212	-9.172461	5.046876	-4.122724
647	2	6.590700	-0.881795	5.299507	5.279227
647	2	6.590700	5.208910	5.299507	5.279227
648	1	7.224220	4.720695	4.433660	4.862827
649	1	8.047562	-9.369739	4.709012	1.744112
650	1	9.405573	-6.655574	3.624171	-0.875652
651	1	8.495146	-9.360458	5.570273	-1.432338
652	1	6.521905	4.576609	4.880509	3.952019
653	2	7.338744	-2.438593	5.814086	4.962402
653	2	7.338744	3.908102	5.814086	4.962402
654	1	3.109054	6.043522	4.163637	4.121110
655	2	7.298369	-2.574693	5.665896	7.171889
655	2	7.298369	3.639427	5.665896	7.171889
656	1	6.403842	6.022263	4.803658	2.494188
657	1	6.990629	-11.441048	5.489781	-3.319780
658	1	7.658852	-10.647886	4.062832	0.846924
659	1	8.731864	-7.326368	4.812481	1.410734
660	2	7.252659	-3.914131	5.233811	1.688899
660	2	7.252659	1.854565	5.233811	1.688897
661	2	7.148023	3.735580	5.792378	4.844531
661	2	7.148023	-2.877982	5.792378	4.844531
662	1	6.899250	-5.793130	3.574095	-0.033584
663	1	6.286975	-2.913626	3.579210	6.352311
664	1	4.883774	4.624893	5.747376	7.407143
665	1	5.900621	8.055772	6.164136	8.814236
666	1	5.734482	4.269039	5.394036	5.765250
667	1	7.408100	-6.280286	4.604438	-1.236053
668	1	8.242983	-7.218758	5.151657	0.523608
669	1	3.028439	7.084863	5.525900	4.781741
670	1	6.465402	7.771808	4.728068	5.397412
671	1	7.207878	5.212950	4.316204	3.562680
672	2	7.112292	1.197124	3.537725	6.469259
672	2	7.112292	2.906383	3.537725	6.469259
673	1	4.473344	-5.954556	0.329848	-4.651293
674	1	5.590571	4.426528	3.275319	4.889966
675	1	4.377305	1.190323	3.499578	0.763145
676	2	5.293715	-1.442578	3.583953	3.809823
676	2	5.293715	3.533816	3.583953	3.809823
677	1	5.562142	-2.953280	3.738074	0.474862
678	2	3.630736	-0.312928	3.736279	6.156655
678	2	3.630736	4.375842	3.736279	6.156655
679	1	1.008914	7.311102	5.951704	7.668487
680	1	8.011342	-8.211334	5.563931	0.439026
681	2	5.896287	-3.340162	5.399662	-2.778259
681	2	5.896287	2.609531	5.399662	-2.778248
682	1	6.946799	7.083823	3.209119	2.740241
683	1	4.511151	8.227814	5.291343	7.287695
684	1	9.099729	1.626608	5.320635	0.668240
685	1	7.230614	6.630406	5.629349	6.084347
686	2	6.858782	4.899676	5.903329	5.854236
686	2	6.858782	-1.452876	5.903329	5.854236
687	1	5.708802	6.391799	5.920928	9.431815
688	1	7.816717	-6.891139	5.213836	-3.057638
689	1	5.786732	6.735432	5.243697	9.060135
690	1	7.628209	-3.792666	4.543982	3.718027
691	1	5.193391	7.564895	5.134256	9.191983
692	1	4.765102	4.696949	1.947643	2.241987
693	1	4.131019	-4.618092	3.929985	-2.065010
694	1	5.863134	1.801778	5.067640	6.552657
695	2	6.797698	1.192311	4.595051	2.527870
695	2	6.797698	-1.944403	4.595051	2.527870
696	1	6.302285	5.748212	4.637147	3.893323
697	1	5.537112	4.812170	5.883789	3.423481
698	1	8.163172	-13.700121	5.262139	-3.390534
699	1	6.335032	3.306633	3.731368	3.586482
700	1	8.679763	-6.621916	3.392262	-4.253115
701	1	5.776260	4.194957	4.554404	3.030663
702	1	5.650013	7.916014	4.910982	6.407302
703	1	6.378154	-0.732533	5.076144	5.086902
704	2	6.689363	1.082654	3.236564	0.506688
704	2	6.689363	-3.821185	3.236564	0.506688
705	1	2.982815	6.688882	5.875808	5.694576
706	1	6.746325	5.373635	6.074048	3.665823
707	1	8.817086	-8.720330	4.547606	-0.521265
708	1	7.577662	-10.062826	3.799838	-4.791145
709	1	8.177827	-9.757305	3.390150	-0.262421
710	1	6.632367	8.318568	2.924346	6.315719
711	1	7.904740	5.925932	2.649149	2.960616
712	1	0.091571	6.652522	2.740271	4.076870
713	1	4.495801	6.482079	6.707324	7.248281
714	1	5.618713	7.224707	5.807495	4.975640
715	2	5.868555	-2.818217	3.777830	-3.082086
715	2	5.868555	3.288260	3.777830	-3.082094
716	1	7.789131	-3.659992	5.268568	2.017652
717	1	7.573483	-4.315068	5.661456	0.664588
718	1	5.000891	5.386686	2.959894	2.702063
719	2	6.530231	4.881350	3.848838	5.017837
719	2	6.530231	-1.065411	3.848838	5.017837
720	1	8.453182	-3.686808	5.227205	2.313045
721	1	8.697683	-10.624572	4.562238	-0.895450
722	1	7.356232	-2.633085	5.703668	3.859518
723	1	7.838147	2.228738	1.746533	-0.530172
724	2	5.536942	5.096111	5.862133	6.301160
724	2	5.536942	-0.494986	5.862133	6.301160
725	1	7.021482	-6.884489	6.455075	4.025808
726	1	6.463096	-3.791794	5.103508	2.830790
727	1	5.934737	-1.351111	5.460557	0.688656
728	1	5.884868	5.959793	3.921946	5.190138
729	1	5.635511	4.733293	4.483842	2.999877
730	1	3.746559	4.152081	5.532466	3.571800
731	2	7.637055	2.459877	5.905503	0.949654
731	2	7.637055	-3.996972	5.905503	0.949653
732	1	7.344562	4.676551	5.555617	0.825719
733	1	6.163376	-3.050785	5.039091	2.033638
734	1	8.255235	-1.365537	5.517589	1.802269
735	1	7.632187	-6.603741	2.578070	-6.715280
736	1	7.419591	3.260562	3.960863	2.986421
737	2	7.374422	2.402366	5.807506	3.740866
737	2	7.374422	-3.120643	5.807506	3.740866
738	1	7.352162	-4.093162	5.143144	4.947471
739	2	5.065620	-2.637333	4.150633	1.861238
739	2	5.065620	3.788775	4.150633	1.861238
740	1	7.484826	-4.811334	4.758889	0.612277
741	1	7.759575	-6.168866	4.386219	-3.832898
742	1	7.261134	-1.332044	5.726230	1.451073
743	1	6.171051	-4.263673	5.426302	2.651954
744	1	8.832054	-6.833520	2.132353	0.022340
745	1	6.186523	-4.282208	5.436893	0.845350
746	1	6.510565	-3.532876	3.734513	-1.030292
747	1	7.297256	-3.020201	4.698816	1.757405
748	1	7.070905	-7.294432	3.447536	1.697823
749	1	8.540593	-10.462759	5.458062	-1.061484
750	1	7.671715	-8.356704	4.752001	-3.526450
751	1	5.236276	6.664621	4.538455	6.179185
752	1	6.674095	-3.408721	5.305881	1.604655
753	1	6.902456	-4.544162	4.703616	5.139495
754	1	5.935151	6.305161	5.053314	4.662812
755	1	6.551409	5.007333	4.022747	2.313781
756	1	7.462878	-7.768510	4.501015	0.804173
757	1	8.195813	-7.116758	5.693779	1.726478
758	1	8.730142	-5.468891	5.000953	0.046439
759	1	7.862997	2.107143	5.324377	4.217248
760	1	7.840206	-2.630675	4.668282	-2.437876
761	1	4.497050	-1.419426	3.381385	0.517719
762	1	6.463258	-3.445919	4.596475	3.861030
763	1	5.848014	4.498467	5.833353	6.686709
764	1	5.726177	4.451345	5.479093	6.336552
765	1	4.291372	8.319156	5.414281	6.822219
766	1	5.651769	4.263656	1.691845	1.066645
767	1	6.215357	2.181648	5.769705	3.262784
768	1	6.098661	-6.294089	4.615706	5.932000
769	1	8.881764	-4.168444	5.876060	4.041016
770	1	7.589008	-1.955488	6.023698	2.671177
771	1	6.596128	-5.983214	4.642961	0.041431
772	1	4.666179	-3.447629	5.763728	-1.448140
773	1	6.205066	-4.411735	4.979469	7.399074
774	1	5.564898	6.459782	5.399541	4.569195
775	1	7.056058	5.006118	6.080214	5.336674
776	2	5.229786	-3.697853	4.467975	4.256996
776	2	5.229786	1.916377	4.467975	4.256996
777	1	6.502309	-3.061627	2.159216	-0.951521
778	2	4.728755	-1.896600	4.114628	6.691157
778	2	4.728755	4.244472	4.114628	6.691157
779	1	6.386458	6.432165	5.055343	6.584467
780	2	6.425001	3.179664	4.334281	8.699253
780	2	6.425001	-2.725654	4.334281	8.699253
781	1	7.926899	-8.368901	4.012578	-0.476737
782	1	4.559034	5.133308	5.827359	5.668931
783	1	6.083944	-2.151978	5.635671	0.422146
784	1	7.607816	-7.370062	2.667399	-2.649598
785	1	6.545725	4.925190	4.756698	-1.222405
786	1	1.741860	6.475325	4.934686	5.260446
787	2	7.416700	-2.223840	5.742450	4.516009
787	2	7.416700	3.227665	5.742450	4.516009
788	1	7.447072	-6.313792	4.887075	-4.362419
789	2	5.390910	-1.645072	4.411516	5.276870
789	2	5.390910	3.793086	4.411516	5.276870
790	1	5.694949	5.611744	5.723562	6.064180
791	2	7.189233	-0.268529	4.875788	4.466390
791	2	7.189233	5.641314	4.875788	4.466390
792	1	5.291897	5.134399	5.300563	4.215328
793	2	6.862881	-2.128681	3.891342	2.635672
793	2	6.862881	3.974762	3.891342	2.635673
794	1	7.370925	5.026926	5.805925	8.292006
795	1	7.037154	-8.984272	3.359418	-0.461454
796	1	8.241794	-7.754364	4.955938	2.675861
797	1	7.754771	6.721480	4.444456	4.081812
798	1	8.348826	-6.590937	5.718154	0.209652
799	1	6.629234	-6.630792	5.370236	6.834263
800	1	6.601533	-2.368140	5.160946	4.561783
801	1	1.715150	8.873813	4.651799	5.394742
802	2	6.468301	3.494661	6.953484	6.089092
802	2	6.468301	-2.482347	6.953484	6.089092
803	1	7.401693	-11.167946	5.570485	0.823409
804	1	7.663402	-5.502136	5.996213	2.295457
805	1	6.733514	6.555794	6.339359	8.197700
806	1	6.529916	6.562767	5.766035	6.541582
807	1	6.359490	4.250827	4.712920	6.802702
808	1	8.778368	-10.318056	5.349456	0.589250
809	2	8.043542	2.303858	6.077811	4.760152
809	2	8.043542	-3.799626	6.077811	4.760152
810	1	3.685150	5.724034	3.441299	5.391815
811	1	4.630537	5.052295	2.257125	0.346615
812	1	6.326167	2.898184	4.198462	0.328871
813	1	8.075370	-9.211471	5.427919	-1.043084
814	1	7.041513	-6.445746	3.844928	1.327254
815	1	5.674390	5.195491	5.375347	6.114562
816	1	7.367002	-4.597618	5.812382	4.387004
817	2	4.329235	-0.520132	5.777804	5.535885
817	2	4.329235	3.696856	5.777804	5.535885
818	2	6.977398	4.812640	6.500563	5.309523
818	2	6.977398	-0.721470	6.500563	5.309523
819	1	6.593392	3.839693	2.277975	4.192499
820	2	4.569138	-1.747050	6.628462	8.447753
820	2	4.569138	4.674873	6.628462	8.447753
821	1	7.755088	-8.926520	1.218821	2.577118
822	1	6.736060	1.623911	4.956821	4.319073
823	1	5.383910	-5.635463	5.525383	1.822741
824	2	6.198827	5.354552	4.923113	6.200046
824	2	6.198827	0.470818	4.923113	6.200046
825	1	8.703842	-7.927080	5.173436	-3.492107
826	1	6.014604	6.601891	5.902664	7.151046
827	1	2.096852	6.881114	5.733121	5.268956
828	1	7.094007	-7.435940	3.193833	0.375128
829	2	5.906122	-3.334333	5.148211	2.550714
829	2	5.906122	1.443023	5.148211	2.550714
830	1	6.073459	6.922635	6.104441	6.867141
831	1	6.821049	-5.840864	4.775665	5.634181
832	1	7.092994	-4.528362	5.135052	1.094136
833	1	7.464441	-6.135216	5.150507	0.854647
834	1	5.503833	-6.992239	5.759491	9.357135
835	1	5.018944	5.170639	3.793848	3.043940
836	1	4.235779	6.270946	5.906926	7.946263
837	1	0.827401	2.610424	5.123464	1.995496
838	2	6.994686	3.347688	5.241429	2.813158
838	2	6.994686	-2.161176	5.241429	2.813158
839	2	9.302582	-2.843991	5.455381	3.955158
839	2	9.302582	2.773394	5.455381	3.955159
840	1	6.686064	-3.567868	3.966913	1.839004
841	1	7.927957	-4.280060	5.198752	3.817134
842	1	4.292879	2.836976	5.113458	3.611863
843	1	7.061950	-7.669708	3.994341	0.522153
844	1	7.056635	3.321202	4.002123	-1.686653
845	1	2.966159	4.340088	4.284896	4.588100
846	1	8.434562	-7.173355	3.534304	-3.746556
847	1	6.246734	6.510980	5.151592	6.585521
848	1	7.856632	3.538211	5.042390	1.956270
849	1	5.751696	7.485604	5.716998	6.419202
850	1	4.244249	-4.314363	5.275092	0.338544
851	1	6.624771	7.651252	5.419868	5.281463
852	1	5.790431	6.480569	6.102711	4.689922
853	1	8.559170	-12.388579	4.669343	0.408623
854	1	4.001830	6.065378	5.665223	3.192659
855	1	6.821061	-9.290400	0.477017	0.250279
856	1	7.218124	3.746901	4.038621	0.353095
857	2	6.401098	0.519878	4.204218	3.285413
857	2	6.401098	4.632541	4.204218	3.285413
858	1	4.169718	7.126492	4.923325	6.284191
859	2	7.019994	-0.978192	2.024481	-0.497112
859	2	7.019994	2.174042	2.024481	-0.497112
860	2	6.546637	-0.222544	4.489356	5.847209
860	2	6.546637	4.624343	4.489356	5.847209
861	1	6.945382	-2.703654	2.473771	2.808003
862	2	5.669998	0.062688	5.410388	5.183444
862	2	5.669998	4.969323	5.410388	5.183444
863	2	8.101267	1.622378	5.207240	3.248017
863	2	8.101267	-3.842135	5.207240	3.248017
864	2	4.380817	-1.754543	3.989146	8.725957
864	2	4.380817	4.547723	3.989146	8.725957
865	1	5.296732	3.645627	4.912560	0.498879
866	1	6.797411	-4.619780	5.092622	1.326134
867	1	3.853664	7.243931	5.381371	7.407010
868	2	9.144116	-2.441756	4.868445	0.233402
868	2	9.144116	2.026964	4.868445	0.233416
869	1	7.165989	-6.439647	5.636855	4.234972
870	1	6.736230	-5.347255	5.761498	0.935325
871	1	7.069162	-2.915076	2.850534	1.339735
872	1	5.991741	-5.359357	5.623995	-0.036368
873	1	4.587291	-4.863493	2.732993	-0.851590
874	1	7.107448	-7.896889	3.561177	-6.224063
875	2	7.080589	3.943876	6.233988	-1.204123
875	2	7.080589	-2.666218	6.233988	-1.204123
876	1	6.128777	6.499292	5.748713	6.092799
877	2	6.706601	-3.632243	5.766301	5.070552
877	2	6.706601	2.735260	5.766301	5.070551
878	2	4.674207	-2.324101	5.054887	8.282050
878	2	4.674207	3.294256	5.054887	8.282050
879	1	6.446492	-0.343471	5.601245	5.853885
880	1	6.171619	-2.775938	4.570983	3.095071
881	1	7.646185	-4.731485	2.886477	-2.139097
882	1	6.570261	-5.892745	4.237803	-3.839358
883	1	5.540634	8.172169	5.771720	7.317855
884	1	6.784089	6.302507	5.479725	3.842842
885	1	5.959181	4.435464	5.730270	1.727293
886	1	7.403613	-8.706429	4.590297	2.014789
887	2	5.799930	4.349875	3.553902	-2.218120
887	2	5.799930	-1.464634	3.553902	-2.218120
888	1	6.197528	5.234028	5.138687	3.181443
889	1	0.744077	6.267657	4.361793	4.651494
890	1	8.146923	-8.950388	5.343691	1.447640
891	1	5.375332	6.337195	5.988036	6.671719
892	1	7.270932	7.364014	5.835825	6.124749
893	2	5.633141	1.882436	6.717450	-0.574148
893	2	5.633141	-3.909079	6.717450	-0.574148
894	1	7.933630	-12.098730	6.261580	-2.058262
895	1	8.180787	-5.770878	6.075140	0.922431
896	1	6.397890	6.430197	4.516974	6.592154
897	2	6.171889	-2.167025	5.879470	1.345427
897	2	6.171889	3.429545	5.879470	1.345428
898	2	7.428919	3.528145	4.407715	1.217034
898	2	7.428919	-2.364973	4.407715	1.217035
899	2	6.583022	-2.750058	5.116245	2.016287
899	2	6.583022	3.267954	5.116245	2.016287
900	1	7.233059	-6.027868	4.652247	2.056506
901	1	5.269808	-4.089470	3.455325	-2.190691
902	1	5.982665	7.114925	4.995467	5.898240
903	1	3.859056	5.831252	5.485366	4.306620
904	1	1.042596	3.037087	4.692675	-0.400520
905	1	7.792171	-8.207448	3.132320	-1.023437
