7824	2	7.355393	1.961311	-0.213724	2.997107
7825	2	9.583132	3.947956	-6.460067	0.609796
7825	2	9.583132	-5.905492	0.152376	6.090474
7826	2	7.115176	-8.683726	3.664704	4.859422
7826	2	7.115176	4.832282	-2.752071	-0.135176
7827	1	3.546018	-12.253034	6.723088	6.442766
7828	2	8.722621	-5.749758	-0.654033	7.298149
7828	2	8.722621	2.659269	-6.369333	4.443824
7829	1	4.695726	-19.064364	6.226411	7.437925
7830	2	6.264218	6.980939	-1.499809	-1.601090
7830	2	6.264218	-5.264228	4.881887	4.266995
7831	2	6.750234	-12.167176	4.814665	6.371375
7831	2	6.750234	3.446707	-0.163491	0.039336
7832	2	7.500425	6.564124	1.791661	-0.412567
7832	2	7.500425	-4.571809	5.888267	3.440160
7833	1	4.225636	-11.807291	5.456848	7.479392
7834	2	6.271869	-3.921036	0.771451	6.795199
7834	2	6.271869	5.836102	-4.997830	1.535847
7835	1	6.463947	-15.170357	8.318612	6.976796
7836	2	6.433329	5.804043	-1.743464	1.489948
7836	2	6.433329	-9.728662	4.669140	7.208948
7837	1	5.590161	-8.949209	1.421640	9.675131
7838	1	6.432711	6.491212	-2.797968	-0.993427
7839	1	6.846423	-11.632554	6.138002	7.031302
7840	2	3.969651	2.349380	-6.083512	-0.618736
7840	2	3.969651	-7.165539	-0.139468	5.802192
7841	1	8.308265	8.117493	-1.491453	1.123913
7842	1	4.418719	-10.688688	6.715587	9.312533
7843	2	6.538026	-4.107908	4.148331	2.160179
7843	2	6.538026	5.213731	-2.073824	-3.611349
7844	1	6.827161	6.748675	1.024014	0.796539
7845	1	5.354368	-14.711281	6.473381	6.335720
7846	1	6.366276	5.643758	-3.257530	-1.405287
7847	1	7.854941	5.551891	-4.745666	5.189070
7848	2	4.142694	-2.052419	6.396314	7.050126
7848	2	4.142694	-8.442843	6.421159	7.090553
7849	2	6.560173	7.760421	-2.545100	1.530849
7849	2	6.560173	-5.953326	3.359656	6.331594
7850	1	6.049144	-9.499133	7.299508	7.740503
7851	2	5.323296	0.905782	-2.457052	-0.548190
7851	2	5.323296	-7.332647	2.902554	5.403455
7852	2	7.864334	7.490338	1.173378	-1.483710
7852	2	7.864334	-3.797539	5.454500	4.247070
7853	1	8.807038	7.446479	-0.016698	-0.769847
7854	1	6.303882	-9.400695	7.010939	6.837794
7855	1	6.171123	-8.315998	8.000345	4.285468
7856	1	6.498701	7.765292	-4.641698	0.779721
7857	2	7.216949	3.831220	-0.876892	2.648105
7857	2	7.216949	-7.994720	5.289659	5.283342
7858	1	6.598187	-10.082972	5.372041	8.434079
7859	2	7.461109	6.219596	-1.492539	0.222604
7859	2	7.461109	-1.019759	3.520394	6.448292
7860	2	6.960267	5.633854	-1.506419	2.543592
7860	2	6.960267	-8.658276	4.793117	7.509221
7861	1	3.700744	-12.368607	4.984389	5.090620
7862	2	1.848295	-8.668975	4.519740	4.455883
7862	2	1.848295	3.967177	-1.463412	-0.207930
7863	1	6.391701	-0.075761	0.864544	1.670534
7864	1	6.010751	-10.839416	5.375230	8.902458
7865	2	4.910952	-7.173756	0.667857	8.057925
7865	2	4.910952	2.428479	-4.494678	3.840973
7866	2	3.271536	-11.439917	3.684917	7.391653
7866	2	3.271536	3.042956	-2.361151	1.774230
7867	2	6.165404	-10.940000	4.480961	5.938943
7867	2	6.165404	2.937068	1.285928	3.171494
7868	1	5.683378	-13.346822	5.777222	6.388885
7869	3	7.553818	6.076964	-2.349758	1.237972
7869	3	7.553818	-1.997638	3.550549	1.460624
7869	3	7.553818	-7.277631	3.551657	7.450299
7870	2	6.629994	1.554761	-2.212103	2.552741
7870	2	6.629994	-5.875538	-0.095029	6.561732
7871	2	5.013474	6.261554	0.461211	2.309832
7871	2	5.013474	-8.369305	5.659506	6.197269
7872	1	5.251162	-13.674453	6.237046	7.116317
7873	1	3.775508	3.590989	-2.376712	4.045333
7874	2	5.769149	-10.195296	7.074536	7.769660
7874	2	5.769149	3.696129	1.669295	1.787595
7875	1	5.899939	-12.410138	3.203681	6.025656
7876	2	9.608998	3.965532	-10.272180	0.465949
7876	2	9.608998	-3.516888	-3.857246	6.590123
7877	2	5.833487	-12.908139	6.816738	8.129745
7877	2	5.833487	2.175467	0.810544	5.693453
7878	3	5.164774	5.252046	3.324160	1.417961
7878	3	5.164774	-7.602836	6.562214	6.083009
7878	3	5.164774	-1.484223	6.368826	6.065524
7879	1	4.727878	-10.863832	6.752625	1.302049
7880	3	6.612218	-6.810488	-0.008820	6.400440
7880	3	6.612218	4.901619	-6.477199	-0.003101
7880	3	6.612218	-0.556681	-0.047926	6.334185
7881	1	8.338104	-6.383004	5.178988	8.057439
7882	2	4.962118	3.697585	5.428427	1.576812
7882	2	4.962118	-10.390308	8.601492	7.111007
7883	2	6.587771	-8.645018	4.773460	7.108512
7883	2	6.587771	3.576305	-0.070922	4.868409
7884	1	1.797615	-16.921597	6.481611	6.803428
7885	1	6.896886	-9.396033	0.940214	6.286285
7886	2	7.219394	6.740959	-2.931896	-1.280111
7886	2	7.219394	-5.475865	3.697935	4.412726
7887	2	5.976108	-16.911425	4.526567	7.450853
7887	2	5.976108	1.101899	1.879457	2.057325
7888	1	2.700511	-10.060105	7.153518	5.952791
7889	2	8.019518	7.568272	-0.474055	-2.205197
7889	2	8.019518	-5.669327	4.994549	4.400316
7890	2	5.322909	-4.424864	2.451807	7.156972
7890	2	5.322909	4.997180	-2.085017	0.754394
7891	2	6.036708	1.337220	0.290398	0.900539
7891	2	6.036708	-6.748439	2.032385	4.995892
7892	1	9.192636	5.107630	-6.060738	0.220915
7893	2	8.969710	-5.495211	2.681824	5.303334
7893	2	8.969710	4.361983	-3.290265	-0.651975
7894	2	7.273215	-6.720960	1.888410	8.041243
7894	2	7.273215	5.925422	-2.563508	3.369228
7895	2	7.297418	-4.838057	2.864193	6.804113
7895	2	7.297418	6.071232	-2.222135	0.404891
7896	1	5.539515	-11.423045	6.729715	5.541999
7897	1	5.005573	-11.519483	2.844574	7.155785
7898	1	5.670340	8.206028	-2.705461	2.279424
7899	1	6.140624	6.856158	-4.360255	-1.000097
7900	2	4.962787	-11.317448	3.722543	7.952413
7900	2	4.962787	2.901407	-0.844275	2.102010
7901	2	5.748850	3.248956	-0.001238	4.528086
7901	2	5.748850	-5.537712	6.345611	7.401062
7902	1	6.333549	-11.462421	5.941586	7.750430
7903	1	4.653961	-14.066050	6.349493	8.152372
7904	2	6.418796	6.213962	0.914352	0.416121
7904	2	6.418796	-6.122493	5.754145	2.302976
7905	1	8.400125	5.563916	-6.291547	-0.294842
7906	2	7.746192	-4.012124	0.164991	6.928092
7906	2	7.746192	6.206914	-2.944669	0.818532
7907	2	7.018847	3.060756	-1.292376	-2.280523
7907	2	7.018847	-7.942829	3.730159	1.391219
7908	1	8.765749	7.358716	-2.408250	-0.061204
7909	2	6.429829	4.077802	-1.544184	3.415052
7909	2	6.429829	-14.347618	4.409026	6.373451
7910	2	6.756819	-7.552766	4.595486	5.227870
7910	2	6.756819	3.409858	-1.425487	-0.023261
7911	2	4.912657	6.373194	1.806059	3.772205
7911	2	4.912657	-10.972342	6.946410	6.679743
7912	1	7.290899	-6.777289	2.069502	8.918355
7913	1	3.231299	-8.557501	5.300297	5.644882
7914	2	6.659855	4.034251	0.456321	1.388411
7914	2	6.659855	-8.168465	6.676686	6.447297
7915	2	6.937191	-8.855070	7.182924	5.801512
7915	2	6.937191	4.904761	1.506080	0.221021
7916	2	7.360602	-5.417083	3.210152	6.054968
7916	2	7.360602	6.226022	3.077201	0.722949
7917	1	2.648281	-17.001383	6.170159	6.613887
7918	1	6.065766	-9.212337	5.456238	4.893176
7919	1	4.914045	-15.227128	7.299596	9.256998
7920	1	8.789153	6.178198	-2.454545	-1.214614
7921	1	7.121904	-8.832353	4.979195	8.903098
7922	2	7.069110	-4.093486	-0.157058	6.328393
7922	2	7.069110	5.308929	-6.189087	0.099585
7923	1	6.909469	4.629821	-2.704982	0.800910
7924	2	7.454546	-4.468323	3.195183	5.403063
7924	2	7.454546	5.065053	0.836047	-1.065273
7925	1	8.529873	5.699886	-5.499917	-3.794765
7926	2	7.021116	-5.020737	8.067656	7.928740
7926	2	7.021116	5.689228	1.707848	3.411371
7927	2	4.789420	-5.446891	6.482367	4.341766
7927	2	4.789420	4.788747	0.848337	-0.007902
7928	1	6.063664	-14.754452	6.366874	8.143840
7929	1	6.774678	-3.514751	5.463866	5.596965
7930	2	8.611520	-4.179620	-2.892562	6.701266
7930	2	8.611520	4.160157	-4.524075	1.170311
7931	1	5.318574	-15.980923	8.425601	8.926132
7932	1	6.336677	7.110808	-3.917494	2.020339
7933	2	8.608274	-4.983226	0.553397	6.350831
7933	2	8.608274	7.934274	-5.615881	0.479362
7934	2	7.953307	-4.238674	1.652354	7.935659
7934	2	7.953307	4.802753	-4.717439	5.530956
7935	1	7.603222	5.999630	-1.455101	0.986078
7936	1	6.608441	-6.549076	1.345267	7.546188
7937	2	6.526215	-8.169806	3.717687	5.847712
7937	2	6.526215	4.710214	-1.857226	0.329228
7938	1	8.440650	5.822092	-3.384063	-3.742708
7939	2	9.279968	7.680980	-4.427598	0.080645
7939	2	9.279968	-9.143792	1.257747	5.634554
7940	2	7.142925	6.675268	-2.484699	-0.823698
7940	2	7.142925	-4.278056	3.875761	3.984456
7941	1	3.123687	-12.570461	7.097731	5.620247
7942	2	7.816194	5.602088	-3.095967	4.786358
7942	2	7.816194	-5.199078	1.824427	8.203269
7943	1	6.593299	4.954246	-1.997393	2.892476
7944	2	8.590887	5.992737	-2.880502	-1.207806
7944	2	8.590887	-2.042808	2.082545	5.042142
7945	2	2.800476	1.950697	1.095217	-0.239321
7945	2	2.800476	-9.805617	5.691989	5.734867
7946	1	6.144589	-12.959229	5.409689	6.953305
7947	1	4.678042	-10.902249	7.032428	5.374392
7948	1	5.778416	-18.350489	6.669512	7.668327
7949	2	3.521024	-12.703938	6.056495	8.452421
7949	2	3.521024	5.502448	0.595671	5.736918
7950	1	4.255592	3.834331	3.153575	1.000059
7951	2	7.108571	-10.277548	6.992567	7.790527
7951	2	7.108571	4.718954	0.505726	2.974951
7952	1	6.678170	-12.045847	6.649466	6.983242
7953	2	5.256939	-9.957908	6.637891	7.601827
7953	2	5.256939	3.523153	1.349588	1.110248
7954	2	6.190117	8.574266	0.365660	0.615648
7954	2	6.190117	-5.199046	6.738243	5.451708
7955	1	6.665856	4.590398	-4.351876	2.785813
7956	1	1.977277	-13.665927	5.288207	5.964311
7957	1	7.687723	2.314503	-1.842158	5.306063
7958	1	4.881293	-14.530712	5.545233	5.926863
7959	3	6.987428	4.841604	-0.549276	-2.774798
7959	3	6.987428	-0.061872	-0.497513	2.677527
7959	3	6.987428	-5.225129	5.817416	2.986813
7960	1	6.586879	6.494171	-7.291305	0.141600
7961	1	3.703008	6.151549	-2.170501	-0.490254
7962	2	6.527402	-14.788549	6.948323	6.620138
7962	2	6.527402	1.931404	2.166684	1.191757
7963	2	7.996624	-7.098402	0.400517	8.602006
7963	2	7.996624	5.537520	-6.125517	2.627911
7964	2	8.015379	-3.825980	-0.758879	4.956167
7964	2	8.015379	0.959320	-5.287244	1.140177
7965	2	6.077309	-7.790479	3.895357	5.838382
7965	2	6.077309	2.094041	-1.816362	0.044092
7966	2	7.094992	0.862206	4.180919	3.325768
7966	2	7.094992	-10.756712	6.513630	8.767800
7967	1	7.914459	2.714689	2.564251	-2.064713
7968	2	5.789649	-10.739037	5.294492	7.073063
7968	2	5.789649	3.354856	-0.553681	0.795397
7969	2	7.382759	-5.984278	-3.301599	8.270608
7969	2	7.382759	4.299639	-8.751774	2.864593
7970	1	8.671333	7.383942	-4.632327	2.340142
7971	2	5.227477	2.637399	1.080348	-0.999830
7971	2	5.227477	-4.194736	5.269793	2.703081
7972	2	7.247826	-7.601581	3.794432	4.323446
7972	2	7.247826	4.163507	-2.082165	-1.550982
7973	1	8.752509	7.052787	-5.607938	4.211665
7974	1	8.063201	8.036329	-2.838941	-0.247010
7975	2	7.238196	-9.833286	5.276854	6.292379
7975	2	7.238196	5.716052	2.083386	0.823447
7976	2	8.086882	-10.310848	4.314008	6.411632
7976	2	8.086882	3.693630	-1.318527	1.674100
7977	1	6.247422	-8.377632	7.643694	4.422980
7978	2	5.786640	3.965194	-3.471451	-1.381928
7978	2	5.786640	-4.234506	2.923179	4.392710
7979	1	6.268394	6.372073	-1.714543	0.839923
7980	2	7.074552	4.822894	-0.052814	1.634986
7980	2	7.074552	-6.465081	4.034500	7.503773
7981	1	5.927413	5.746719	-1.726728	-0.459637
7982	2	6.684232	7.186788	-1.653848	2.928442
7982	2	6.684232	-9.837659	4.755788	8.534126
7983	2	6.405021	-8.868656	6.121313	5.280513
7983	2	6.405021	6.129364	0.366417	-1.202570
7984	1	3.683921	-10.407464	7.895025	2.282159
7985	2	5.671236	-5.625842	7.580910	6.970370
7985	2	5.671236	5.015110	2.806065	4.400879
7986	1	7.287533	-11.288503	6.517737	8.208525
7987	2	7.056436	5.703392	2.237675	3.814956
7987	2	7.056436	-7.100751	6.184506	7.658281
7988	1	6.349327	-11.474775	5.886158	6.378053
7989	2	7.189014	5.943610	-1.548740	-0.186552
7989	2	7.189014	-8.365667	4.610372	4.412908
7990	1	4.380428	-12.718633	7.001969	7.291765
7991	1	7.279215	6.397375	-4.197105	2.649165
7992	2	5.751921	-10.140445	6.782157	8.201810
7992	2	5.751921	4.376884	0.855534	3.528094
7993	2	6.903703	-4.511542	5.730757	8.820367
7993	2	6.903703	6.598340	0.470308	2.299530
7994	1	4.328322	-13.939601	4.604199	8.394549
7995	1	5.028628	-13.119225	8.767826	7.464933
7996	1	7.936182	8.208991	-1.731653	-0.031808
7997	1	4.387036	6.087549	-1.614080	1.784633
7998	1	6.357411	-10.414574	3.925106	5.643158
7999	2	3.509319	3.493309	2.695149	0.047989
7999	2	3.509319	-4.669506	3.079474	6.314104
8000	2	6.626869	5.814038	-3.390448	2.180584
8000	2	6.626869	-5.255722	2.255889	6.465981
8001	2	6.548475	-6.347884	3.696048	7.548533
8001	2	6.548475	4.127706	3.260299	3.560428
8002	1	6.160502	-6.925588	5.624030	5.808121
8003	1	0.774237	-14.033985	6.596007	6.747786
8004	2	8.662113	-5.548029	0.546622	5.623082
8004	2	8.662113	5.183040	-4.265083	1.677409
8005	2	6.651284	5.057615	1.979000	4.425972
8005	2	6.651284	-4.117530	6.782785	8.054637
8006	1	7.777162	6.108536	-4.457970	3.853338
8007	1	3.705646	-8.345771	6.466685	3.258466
8008	2	4.222062	-10.160392	6.234859	6.848458
8008	2	4.222062	3.193752	2.367788	2.618019
8009	2	5.718678	6.262007	1.298885	0.043343
8009	2	5.718678	-5.861022	6.913616	4.625429
8010	1	8.745149	7.528348	-4.386415	1.938563
8011	2	7.588164	6.265517	0.935050	2.593697
8011	2	7.588164	-6.240930	5.235023	6.552833
8012	2	6.770292	-4.003440	6.100713	6.760773
8012	2	6.770292	2.453757	2.692497	4.592384
8013	1	7.268743	5.922376	-1.458070	-2.982979
8014	2	7.560887	-12.531745	4.328859	8.421405
8014	2	7.560887	3.552614	0.389365	3.830238
8015	1	8.155793	5.474652	-2.322018	-0.352950
8016	1	6.704813	-13.711247	8.166559	7.475896
8017	2	5.946793	6.395425	-0.042208	0.134893
8017	2	5.946793	-2.490320	6.051136	6.540405
8018	2	5.242993	6.114957	-0.213981	-0.589102
8018	2	5.242993	-6.821865	6.062216	5.313522
8019	2	5.781735	-2.832778	-0.477429	4.933585
8019	2	5.781735	3.000644	-6.669121	-1.092637
8020	1	6.287626	4.758500	-2.609195	1.790866
8021	2	7.753171	-9.649628	3.824479	9.011812
8021	2	7.753171	5.322538	0.231641	3.923391
8022	2	6.679491	-9.233934	7.581689	5.316635
8022	2	6.679491	4.767016	1.303031	-1.222717
8023	1	7.102720	3.582565	-5.527094	0.124731
8024	1	5.378670	-0.112740	5.717622	-1.188811
8025	2	6.121437	6.118101	2.788536	3.451539
8025	2	6.121437	-1.433778	7.476969	7.227355
8026	2	6.915813	6.933202	1.111962	3.485316
8026	2	6.915813	-8.798521	6.287263	8.266500
8027	2	7.695677	-8.205089	5.284283	6.720621
8027	2	7.695677	7.316220	-0.349714	1.263807
8028	1	7.895907	-11.459909	6.391044	5.869325
8029	2	5.856118	2.758662	-0.199576	-1.210526
8029	2	5.856118	-8.664351	6.084887	4.100869
8030	2	4.278384	-8.346298	3.931882	5.214355
8030	2	4.278384	3.859563	-1.269742	0.629138
8031	1	6.372729	6.120401	0.448947	-2.514255
8032	2	5.632476	2.176353	2.005067	0.668181
8032	2	5.632476	-7.672067	4.772357	7.146478
8033	1	7.359569	5.200398	-1.387477	0.239088
8034	1	6.793005	-5.137105	5.602890	6.526805
8035	2	9.857022	-3.422116	1.581990	7.418805
8035	2	9.857022	3.432514	-4.682114	2.919372
8036	2	7.210130	5.967487	-1.602996	-0.152425
8036	2	7.210130	-2.797659	0.518624	6.409196
8037	2	5.138181	6.316399	-0.298546	0.693139
8037	2	5.138181	-5.878720	5.698343	6.003128
8038	2	7.571849	7.017151	-0.724075	0.781773
8038	2	7.571849	-7.043736	2.696888	7.032767
8039	2	5.832035	5.014602	0.009329	2.998117
8039	2	5.832035	-3.551757	4.119384	8.253127
8040	2	6.019764	-4.465142	4.849264	3.295387
8040	2	6.019764	5.695215	-1.628948	1.177088
8041	2	7.023363	5.399348	-3.873155	1.733342
8041	2	7.023363	-6.355694	2.502487	6.436075
8042	2	8.178261	-8.617297	1.194409	7.426927
8042	2	8.178261	6.684633	-4.999017	2.191775
8043	1	7.474472	7.023735	-6.763665	-1.480527
8044	2	6.216919	3.912343	-2.104964	1.829665
8044	2	6.216919	-4.656143	2.968969	6.467259
8045	2	4.553455	-0.697416	8.248073	4.962644
8045	2	4.553455	-7.095440	8.320202	5.498381
8046	2	6.043060	4.200621	-0.327227	3.760398
8046	2	6.043060	-7.154687	5.627781	6.731533
8047	2	6.928828	-8.058057	9.059084	5.282551
8047	2	6.928828	3.390216	3.392849	1.791336
8048	1	6.330197	7.905390	-2.777264	2.107371
8049	1	7.586881	6.276338	-1.605389	2.541404
8050	2	8.668079	-4.700946	1.529236	8.242656
8050	2	8.668079	1.634679	-0.251482	3.068595
8051	2	5.697672	5.785199	2.360466	2.493209
8051	2	5.697672	-10.502195	8.319433	6.341899
8052	1	6.158971	-6.106533	6.054402	5.738402
8053	2	7.206925	4.972370	1.037126	4.654670
8053	2	7.206925	-6.477507	4.420586	9.379387
8054	1	1.925059	-0.785858	2.609320	2.598614
8055	2	6.288809	5.796494	0.781983	-1.240026
8055	2	6.288809	-3.744812	4.999509	5.359815
8056	2	4.899944	-8.465111	7.574018	6.075883
8056	2	4.899944	1.711165	1.753885	1.134659
8057	2	6.998866	6.687438	-0.870203	-0.044109
8057	2	6.998866	-2.390737	5.444499	5.929509
8058	1	6.272055	5.340836	-6.560747	-2.227949
8059	2	3.902682	4.064941	-3.446998	0.976016
8059	2	3.902682	-6.512078	1.848713	6.645489
8060	1	7.220570	4.787110	-3.866369	1.715032
8061	1	6.380908	7.372122	-5.278756	0.231090
8062	2	5.531961	-6.774142	4.994089	2.634341
8062	2	5.531961	1.829425	1.560421	-2.597695
8063	2	7.234490	-10.341377	6.378019	8.388515
8063	2	7.234490	6.747969	1.725641	2.571241
8064	1	4.900609	5.776345	-0.954246	-1.529073
8065	1	6.156977	-14.161173	6.200787	6.915456
8066	1	7.319442	5.556840	3.128307	2.259458
8067	1	4.494116	-15.387143	6.428738	7.037532
8068	2	9.383157	-8.269249	2.255526	4.133444
8068	2	9.383157	6.896854	-3.963490	-1.427654
8069	1	6.169136	-8.824069	8.356913	7.716024
8070	1	9.894909	9.384028	-4.273276	2.030662
8071	2	8.697553	-3.763000	2.899090	6.354103
8071	2	8.697553	6.453502	-3.290872	0.992099
8072	2	6.716169	-11.099858	5.062137	5.040476
8072	2	6.716169	1.103905	3.259159	0.606556
8073	2	6.230126	5.982690	-2.997085	0.344908
8073	2	6.230126	-4.458309	1.667606	6.327238
8074	2	6.445171	6.279879	0.207620	1.531469
8074	2	6.445171	-4.291849	5.821634	6.198340
8075	2	8.394721	-9.618679	3.141167	7.452423
8075	2	8.394721	4.823612	-1.296140	1.061498
8076	2	6.693884	-10.211696	7.204839	7.338011
8076	2	6.693884	2.085248	4.857326	3.697183
8077	1	5.351013	-12.354760	6.092641	7.402403
8078	2	6.277089	-7.668376	5.911851	2.840038
8078	2	6.277089	3.309258	1.146897	-3.687265
8079	1	4.178620	-20.104684	6.287042	8.819702
8080	1	4.410875	-13.919040	8.255055	7.024611
8081	1	3.460613	-11.453064	5.997277	7.527952
8082	1	2.435988	-3.782616	6.210427	2.528111
8083	1	9.738536	7.495461	-8.183772	1.352039
8084	1	8.447304	-13.080596	3.566623	6.545583
8085	1	8.365531	4.498771	0.729494	0.229316
8086	2	8.189330	0.137843	-1.112509	8.199658
8086	2	8.189330	-6.160519	-0.173897	8.904511
8087	2	5.119609	-5.521667	4.245379	7.059811
8087	2	5.119609	3.382698	1.493150	2.535892
8088	2	5.848160	-7.163472	7.551605	8.721678
8088	2	5.848160	0.694586	6.577172	3.844200
8089	2	6.982886	-2.479482	3.013283	3.005738
8089	2	6.982886	5.800290	-1.546730	-3.079237
8090	2	8.173903	6.809883	2.260352	0.811165
8090	2	8.173903	-6.509988	6.158416	6.444550
8091	2	7.296814	-8.016046	4.995956	7.497626
8091	2	7.296814	5.846536	0.294154	1.170951
8092	1	7.172477	6.888896	-6.057292	-2.648158
8093	2	6.422234	-10.791597	5.926274	7.964851
8093	2	6.422234	4.877589	0.533868	1.500330
8094	1	4.124029	-15.282701	5.577121	7.986411
8095	1	8.169657	6.673686	-1.325416	0.373327
8096	1	4.776377	-16.684586	7.306677	7.779387
8097	2	6.046129	-4.988939	5.632384	6.132271
8097	2	6.046129	5.443720	1.206856	4.118759
8098	2	6.843267	8.220699	2.274711	-0.403353
8098	2	6.843267	-2.901764	8.334612	6.056153
8099	1	7.305148	-9.335921	2.306174	5.724199
8100	1	5.212900	-13.275290	6.963099	7.606942
8101	2	4.935592	3.519145	0.125248	0.040114
8101	2	4.935592	-3.297656	4.961035	5.755957
8102	1	9.305913	5.641301	-3.905153	-0.040192
8103	1	2.824206	-20.525805	5.741303	7.409868
8104	2	7.518710	6.531072	-0.240727	1.789857
8104	2	7.518710	-6.919218	6.291778	6.871428
8105	1	6.155709	4.708468	-5.036302	4.894177
8106	1	7.668258	8.636281	-7.643303	3.094189
8107	1	4.154726	-15.389631	5.499503	6.395857
8108	1	7.120823	8.318452	1.278104	1.638612
8109	2	5.975846	6.354327	-0.443717	0.642024
8109	2	5.975846	-4.425152	5.319684	6.456521
8110	2	7.543200	-10.227239	6.095745	7.055542
8110	2	7.543200	4.191543	0.039860	1.938979
8111	2	8.038629	7.761362	-1.402939	0.765162
8111	2	8.038629	-7.559512	4.533725	5.980597
8112	1	9.794112	6.201552	-2.653290	0.803134
8113	1	6.102599	-15.389315	2.354380	8.337815
8114	1	2.297821	-8.654591	5.567334	4.918016
8115	1	7.232824	-11.762022	7.622723	7.677906
8116	2	6.022096	-8.845485	2.589490	5.031488
8116	2	6.022096	3.458899	-3.515125	-0.389909
8117	2	7.920506	-3.826611	0.107629	9.055430
8117	2	7.920506	6.697571	-2.611227	3.021995
8118	2	5.800683	-0.452983	2.238804	7.954145
8118	2	5.800683	3.593198	-0.048228	1.730824
8119	2	8.310389	-6.149805	4.746998	7.841225
8119	2	8.310389	7.546315	-0.101496	1.540548
8120	1	6.015376	-8.215359	1.182858	6.636321
8121	1	9.343688	6.297602	-2.079917	3.394768
8122	1	5.819054	-8.376280	5.946972	4.656929
8123	2	5.368561	7.034098	-0.992958	0.809822
8123	2	5.368561	-5.067093	5.283876	6.935825
8124	2	6.994809	-10.794412	4.335568	7.275920
8124	2	6.994809	6.593697	-1.217045	1.584024
8125	3	7.465200	6.108786	-0.994882	-0.610422
8125	3	7.465200	-4.841040	5.511668	2.588855
8125	3	7.465200	0.641067	4.279581	1.328426
8126	1	6.359315	4.098830	-3.480652	4.558533
8127	1	8.745040	6.426777	-4.567562	-0.309305
8128	2	7.678387	-4.558376	-0.927894	6.211994
8128	2	7.678387	5.360350	-5.276603	1.299414
8129	2	6.023413	7.679280	-0.058011	0.290538
8129	2	6.023413	-10.157816	4.909556	6.488761
8130	1	6.680174	-12.863166	6.425569	9.070531
8131	2	6.238432	5.307631	-0.598498	3.172586
8131	2	6.238432	-5.103048	3.088954	6.527169
8132	1	4.134107	-12.114421	6.781537	7.751071
8133	1	8.510710	5.775930	-2.015443	0.224592
8134	1	4.988251	3.084759	-1.829072	-0.596653
8135	2	7.207554	-8.368157	3.208361	6.955027
8135	2	7.207554	0.711345	1.597669	3.866794
8136	2	6.374433	4.349239	-2.465377	-3.515188
8136	2	6.374433	-6.301778	3.922949	2.963909
8137	2	5.487847	-3.918290	1.880918	4.669767
8137	2	5.487847	4.077817	-3.437555	-0.124873
8138	2	5.304093	-9.250366	6.366672	6.997819
8138	2	5.304093	5.910946	2.632253	0.753646
8139	1	6.977899	6.920856	-3.229798	1.978749
8140	1	5.101797	-12.496014	8.703869	6.542394
8141	2	5.520214	-7.439776	0.899144	6.494373
8141	2	5.520214	3.588678	-4.825495	1.103684
8142	1	7.843114	5.897704	-4.867285	0.249541
8143	2	6.863849	4.964863	-5.186432	-0.666477
8143	2	6.863849	-2.479002	-1.649884	4.097872
8144	2	7.783535	7.120474	-3.615292	-1.252658
8144	2	7.783535	-4.313583	2.903272	5.163543
8145	1	7.468089	5.890747	-0.866447	-4.531174
8146	1	8.895617	7.641264	0.672352	-0.626445
8147	1	4.750115	-11.597228	4.408917	7.169856
8148	1	7.360615	5.546394	0.618087	-4.255275
8149	1	6.489252	4.766604	-0.796553	0.382364
8150	2	6.458935	7.466188	-1.244051	-0.804443
8150	2	6.458935	-6.913421	5.026899	5.666969
8151	2	5.998146	-6.822328	8.233707	3.576761
8151	2	5.998146	5.397797	2.014593	-1.367556
8152	2	7.074564	-5.403052	4.062340	4.088315
8152	2	7.074564	7.357072	-2.380521	0.357152
8153	1	7.172239	1.955222	-5.893120	-1.724043
8154	2	9.435185	5.777294	0.512148	1.142671
8154	2	9.435185	-3.433564	2.953135	5.264090
8155	1	5.635823	-13.333963	6.033847	7.012104
8156	2	7.225046	-8.665972	6.162286	7.137056
8156	2	7.225046	8.274715	0.181885	1.534876
8157	1	7.966485	6.462459	-5.397352	-1.478521
8158	1	4.963529	-9.986597	5.849218	6.593771
8159	2	6.987907	-4.319019	4.883582	7.832826
8159	2	6.987907	1.642799	0.850573	5.689103
8160	1	6.439837	-9.992004	0.960990	8.291391
8161	2	5.944029	5.681419	-0.112256	2.388376
8161	2	5.944029	-6.260597	4.251308	6.119804
8162	2	9.291793	2.366527	-4.783141	-2.893075
8162	2	9.291793	-3.958270	0.202587	3.117890
8163	2	7.088841	-5.946395	6.541258	4.948416
8163	2	7.088841	6.704711	1.143341	-1.433774
8164	2	6.031965	-11.266636	5.569624	7.476120
8164	2	6.031965	2.609791	1.831590	1.589440
8165	1	5.499547	-15.715127	9.452652	7.015992
8166	2	6.573136	-8.445653	5.755349	6.047761
8166	2	6.573136	1.833575	3.245033	3.825291
8167	2	5.748339	-11.078327	3.126706	6.280484
8167	2	5.748339	6.087546	-3.277371	2.494758
8168	1	3.844307	-16.264486	6.410815	7.479580
8169	1	2.726551	-15.931526	7.735088	5.002660
8170	2	6.987682	7.501686	-1.640078	2.878005
8170	2	6.987682	-7.554536	4.899839	8.312375
8171	1	6.490042	-11.695764	7.411968	6.398880
8172	1	7.025261	0.897212	4.415105	1.711928
8173	1	6.935206	6.735133	-2.290811	-3.075984
8174	2	5.209407	-12.212369	4.606624	7.130309
