1586	2	3.373078	-3.213617	-1.290679	7.409154	5.577910	-1.353291	4.014657	-0.085133	-2.512305	6.285880
1587	2	7.758680	6.579725	7.877128	-0.593606	-6.362061	6.724579	8.563891	7.721162	5.527459	0.076726
1587	2	7.758680	1.736572	-0.154473	5.646372	5.569692	-2.709422	5.178533	1.590505	-1.467413	6.050013
1588	1	4.669459	4.702060	7.414656	3.641429	-7.275582	5.296978	9.288858	6.519082	7.821597	1.559825
1589	1	5.088457	-1.484752	-0.839608	6.142771	6.328816	4.261056	1.071141	-0.972613	-1.493604	7.506505
1590	1	7.781973	5.420651	-0.406697	6.510874	0.592639	3.553486	3.634348	4.472630	4.831769	-0.836684
1591	1	8.368778	5.854466	-1.158654	7.307849	1.832232	5.404379	0.273995	6.478760	5.467606	0.911814
1592	1	6.501167	-3.983975	-3.600695	6.074324	6.924776	-3.696152	2.970403	3.209328	-1.700725	6.574024
1593	1	7.560982	5.592132	6.395463	-1.729358	-3.797671	7.326138	6.613098	6.879004	6.701905	1.176142
1594	1	4.288596	-3.484046	-6.423401	6.428905	6.915339	-7.409145	0.198607	2.489731	-3.946241	7.490166
1595	1	8.951256	6.288538	5.196774	-0.109014	-2.763373	4.709054	6.656648	6.814583	7.256013	-1.048685
1596	1	6.778769	-1.348900	1.194578	3.360339	9.047523	-2.096564	-0.709046	0.057677	-6.775359	7.619306
1597	2	6.203019	-0.802577	-3.121336	5.604980	6.827451	-2.567366	1.839122	3.043755	-2.337491	6.516411
1597	2	6.203019	4.477964	2.600439	5.599011	1.796220	5.238433	5.814264	4.966796	5.248505	1.297614
1598	2	7.991510	6.380744	2.875392	8.593463	3.638706	2.542157	4.942991	2.832046	-0.291902	6.050140
1598	2	7.991510	6.380744	5.686744	2.716722	3.005699	2.549350	4.958654	2.832046	-0.286052	6.050139
1599	2	6.883709	3.296672	3.487629	0.704271	2.624017	-0.362338	5.103583	4.779411	0.859355	8.067789
1599	2	6.883709	3.296643	0.411396	6.843459	7.458397	-6.169075	0.619166	4.779391	-2.296865	8.216963
1600	1	6.699337	4.661156	6.668563	0.022095	-3.521851	8.265339	6.271494	7.774345	8.604804	2.249801
1601	1	6.798177	6.111043	4.272355	2.278889	0.675472	2.617643	6.252853	7.727335	7.194668	-0.787539
1602	3	5.781774	5.402628	-1.763268	7.104363	6.609794	-0.111226	-0.968766	4.051802	1.238994	5.935728
1602	3	5.781774	5.401813	4.426579	3.092817	2.390596	5.758900	5.157376	4.051584	1.720197	5.929028
1602	3	5.781774	6.290640	4.700740	2.155222	-3.367600	6.057763	5.159773	7.856896	5.967652	0.971766
1603	1	6.523339	2.730333	6.547133	2.103805	-6.905162	8.241993	7.140900	7.220082	7.091994	-2.559740
1604	2	7.207952	4.914458	7.357629	0.880466	4.754711	-0.445686	5.046606	3.320881	0.295173	7.116939
1604	2	7.207952	6.956330	7.362396	0.880466	2.116518	5.018480	5.046612	8.275067	4.828217	4.076072
1605	1	6.829179	3.770342	3.608043	1.111669	3.765700	4.002732	0.762330	2.172357	0.776468	7.235682
1606	1	4.699498	2.176843	1.685779	7.097661	3.394280	-1.023921	2.898221	7.825535	-2.631133	5.241280
1607	1	3.066915	0.510394	-0.210271	6.501346	6.005424	-3.064300	2.929262	3.031549	-0.379565	3.970015
1608	1	7.614924	4.982723	1.320167	6.140775	6.502177	-8.692835	1.828478	5.915711	0.670347	2.909321
1609	1	7.521404	5.829689	0.863070	5.980171	6.596382	-5.092744	1.903472	1.461650	-4.565109	7.691422
1610	2	3.560810	1.339908	3.766291	3.325683	-1.529086	6.138787	3.745797	6.580261	3.865935	1.116000
1610	2	3.560810	-3.588428	-4.487809	7.294111	6.997877	-3.243375	-1.754577	0.596677	-3.063499	7.352940
1611	2	6.468352	-0.568143	4.940783	0.510767	3.205155	1.314186	7.524649	0.401625	-2.537575	7.068485
1611	2	6.468352	-0.568041	2.212129	4.831006	4.386440	0.083424	3.439239	0.401772	-8.300616	7.068299
1612	1	8.427274	7.301767	6.762122	-0.663096	-1.212459	7.736731	3.598054	6.741126	3.574334	1.338516
1613	1	8.022818	7.782669	3.470591	1.604413	-1.260038	7.370638	8.306301	7.200590	8.203463	0.561079
1614	1	5.936406	-0.995073	-5.108543	7.792654	7.876133	-0.947323	-3.772789	-1.151876	-7.838456	8.645787
1615	1	4.480367	0.848293	-0.184458	8.001673	5.156638	-0.046471	6.163844	6.536103	4.317080	4.630638
1616	1	7.030389	5.317263	9.646827	0.545774	-5.787764	5.318929	6.218707	6.929317	5.450894	1.109726
1617	1	5.778553	-1.429721	-6.324787	6.650753	5.701196	-8.064672	1.419183	4.333864	-4.359042	6.263075
1618	1	8.443406	-0.519969	7.619868	0.716617	-0.757164	2.588616	8.840875	3.344426	1.336342	5.591724
1619	2	7.723419	7.947658	8.197700	2.039896	-3.818055	6.384628	1.645494	8.019958	5.105781	1.936755
1619	2	7.723419	7.858719	8.190874	2.039896	0.904206	3.702071	1.645432	5.992392	-0.310870	6.958716
1620	2	6.951234	-0.021524	0.274560	5.598444	6.984046	-0.508987	6.208213	2.177619	-0.702520	5.742329
1620	2	6.951234	5.102589	5.865015	2.130099	-3.259863	8.545387	6.217911	6.795193	5.493337	0.465231
1621	2	6.349773	5.010063	4.425005	6.927621	3.255830	-0.814821	6.624050	-0.544869	1.131604	9.203070
1621	2	6.349773	5.875280	4.425036	6.927603	-1.388789	5.623549	6.624059	5.323863	7.095870	3.060918
1622	1	4.787606	4.951904	3.538912	4.498240	-1.121933	1.814676	5.669045	7.198782	6.356934	2.228331
1623	1	5.828441	-0.606615	0.769176	3.681527	7.182111	-1.102223	3.540270	1.633245	-2.838433	6.973228
1624	1	6.570945	1.035536	1.336787	6.892950	7.583039	0.463595	3.552341	0.729617	-4.398289	6.754561
1625	1	4.544889	0.348135	-1.352471	5.339030	7.454059	-0.336978	0.409801	2.759427	-5.473802	7.571467
1626	3	5.967508	4.712566	5.664422	1.792383	-3.121371	3.570637	6.686012	6.432052	5.774661	1.373372
1626	3	5.967508	4.712649	2.484696	6.978232	0.798650	2.500624	6.177951	6.432267	5.747349	1.381622
1626	3	5.967508	2.152824	-0.602868	7.016567	2.590371	-3.796292	2.708673	2.346162	-1.054862	6.867171
1627	1	5.106475	1.862228	2.207499	-1.255119	6.580672	-0.951186	-2.167820	6.811711	0.939682	4.051059
1628	1	7.145992	0.753937	-1.343158	5.973703	8.463308	-3.291298	0.207650	1.759387	-4.359472	8.002201
1629	1	4.739476	0.342664	-3.856924	6.906154	6.860396	-2.008450	2.374148	4.451724	2.040239	4.769027
1630	1	5.613470	3.074665	7.717966	1.990923	-6.605073	4.701066	7.304235	5.424533	7.677738	-2.137860
1631	2	6.704509	3.712841	6.181574	1.438426	3.635564	-0.618725	5.215194	-0.459883	-1.909607	7.577231
1631	2	6.704509	3.712524	0.719498	6.082306	6.022487	-4.633368	0.059338	-0.459882	-5.180488	7.577225
1632	1	3.730975	-4.321151	-0.199221	6.371328	7.845947	-5.867529	2.104200	4.164464	-0.872958	5.236481
1633	1	7.063301	-2.039031	-8.154435	6.783028	5.793621	-4.401578	-0.658816	4.398350	0.426554	1.525241
1634	1	4.332913	-1.246963	-2.499023	6.576190	3.211425	-1.919616	1.798353	6.795533	2.007430	3.615855
1635	1	5.643221	2.325190	-4.098640	7.016387	4.704297	-3.732500	-1.605326	4.614756	-4.398725	6.501789
1636	1	7.509474	2.836158	-0.626387	6.300124	5.817260	-1.873681	-0.211862	-0.284804	-2.170943	8.828488
1637	1	7.478692	6.337616	6.802312	0.393987	-6.634301	8.694898	8.064811	6.483004	8.540903	2.032358
1638	1	1.918628	1.327360	-4.318503	7.270197	5.972195	-4.003741	0.333501	6.804400	-1.258038	5.793491
1639	2	2.887582	-1.069758	-2.528796	7.325981	6.063949	-0.792637	1.799641	2.517802	1.234726	5.717651
1639	2	2.887582	0.695295	4.084283	3.362691	-2.540782	6.421452	7.390560	4.565105	8.589815	-0.303746
1640	1	6.528651	6.370305	1.483291	7.447371	5.503980	-2.453271	3.206028	5.835518	2.064852	3.890328
1641	2	6.979706	-0.844306	0.274385	5.460283	5.211288	0.411647	0.257807	1.684467	4.201882	6.025218
1641	2	6.979706	4.321548	5.515132	1.322845	-3.097847	5.952044	4.094197	8.045175	7.572737	1.363113
1642	1	4.002850	-1.173259	-1.532151	8.375293	9.270245	-6.382595	0.392694	-0.496395	-5.123813	7.228817
1643	2	7.446122	4.001595	-1.929758	3.710888	7.409585	-3.071617	0.084145	1.508195	-3.442998	6.596775
1643	2	7.446122	4.264223	4.945709	0.295778	1.605606	4.032940	5.310444	1.865017	2.088453	6.341706
1644	1	5.302468	2.186617	-5.033139	5.370593	6.239203	-4.478196	-2.189239	0.272177	-0.129759	8.139299
1645	2	6.882954	5.859219	-0.203518	8.630208	6.141195	-1.183063	1.856094	5.355669	2.560798	4.274051
1645	2	6.882954	6.046471	5.332493	2.744381	-0.276910	5.814522	6.851165	5.518353	5.224512	0.865156
1646	1	8.634792	2.457576	-1.734046	7.322295	7.224269	-4.069171	2.641295	0.063713	-0.564789	5.154965
1647	2	6.678342	4.137144	8.009752	3.162391	-5.310577	6.124200	4.021711	5.218106	4.697748	4.216459
1647	2	6.678342	0.190428	2.156133	6.429040	5.525250	0.025797	-1.415454	1.723462	0.086665	7.089876
1648	1	9.271595	2.043926	-2.877772	6.477853	7.939655	-1.808677	-2.153225	0.644619	-5.477772	6.301898
1649	1	8.330297	8.644813	5.388587	2.371858	-2.177785	7.015300	4.449993	7.665720	6.836246	0.029867
1650	1	7.071753	5.038794	6.030293	-0.580860	-0.800767	2.688128	2.602353	5.181973	1.323878	2.435089
1651	2	9.391632	7.213546	6.397946	-0.775439	0.378546	4.184641	6.418628	5.204133	2.145592	6.383108
1651	2	9.391632	7.527312	6.397873	-0.775439	-2.053783	4.368931	6.418624	7.413065	4.871769	1.633656
1652	1	6.610803	2.488384	0.339982	7.254151	4.974658	2.032851	1.301699	6.191883	1.071084	5.695949
1653	2	5.963468	3.380006	7.039526	-0.126853	4.170858	2.363398	6.394472	6.254761	0.593650	7.472707
1653	2	5.963468	3.450048	7.055745	-0.138047	-2.116548	6.034553	6.394472	6.833954	6.257553	3.488680
1654	2	5.167187	-2.368065	4.894853	4.098243	0.383903	0.459125	6.622458	0.973632	1.849629	6.832245
1654	2	5.167187	3.783526	8.788863	1.135565	-1.547251	5.927867	6.646897	6.887660	5.904298	1.953468
1655	1	7.324321	0.187509	-7.898699	5.407069	3.785962	0.009441	0.776952	2.185785	-0.947869	6.275041
1656	2	7.747969	4.449975	-0.086833	6.490872	7.453479	-4.534682	3.056504	6.395473	-2.976188	5.938716
1656	2	7.747969	4.474862	4.859594	2.417324	0.674919	6.143258	6.223200	8.828857	7.158450	-0.479351
1657	2	2.511784	1.996458	-2.129561	6.352039	6.237191	-0.042784	2.114086	0.911272	-1.997127	5.787987
1657	2	2.511784	3.993701	6.553512	0.990721	-3.383872	7.357514	8.634131	7.266796	5.289065	1.037651
1658	1	6.918398	8.232317	6.092481	5.171497	0.865523	5.912110	6.773470	8.098475	9.151165	-0.461930
1659	2	1.215757	6.471590	5.064645	0.951446	2.749746	7.022430	6.875808	7.678761	4.187212	0.267241
1659	2	1.215757	1.492397	-2.289028	5.680214	7.092723	-3.966604	3.245233	2.479981	-5.435435	6.547986
1660	1	6.086142	-1.607788	-7.668943	6.514941	7.624324	-3.998818	-1.456548	2.077457	-3.874667	8.306365
1661	1	5.278276	1.598499	-0.003139	7.133079	3.150449	-9.415070	0.335438	0.218459	-6.562467	6.836388
1662	1	9.238750	3.856717	2.095637	6.133873	3.718931	-0.787661	-0.162972	0.758810	0.702449	7.575810
1663	1	6.770840	1.555271	1.121255	1.377414	7.647505	-2.234628	2.968787	1.167657	-5.478146	6.827871
1664	1	6.769018	5.570439	5.833637	-3.193560	-3.791510	4.851932	5.910204	5.973950	8.182623	4.245880
1665	2	7.776059	6.764561	9.326451	-1.355312	-0.202974	2.565668	5.248521	6.553185	0.541633	7.554219
1665	2	7.776059	7.154050	9.339062	-1.356514	-4.071959	7.179513	5.248521	8.133733	6.609479	4.508382
1666	2	4.636289	1.023163	2.931362	4.794686	6.942670	-3.544248	6.933698	2.460570	2.845967	5.523471
1666	2	4.636289	2.784597	5.410637	0.523391	-1.433902	1.595665	7.157704	6.441347	5.342570	4.000168
1667	3	7.147048	6.591347	8.582472	1.043801	-3.314980	7.646191	5.612742	5.899234	5.597125	1.744523
1667	3	7.147048	1.403636	-2.857662	6.378791	6.516156	-3.207185	-0.817883	-0.345650	-1.559915	7.806163
1667	3	7.147048	6.591333	2.604356	6.293036	1.848355	5.857937	5.612739	5.899227	5.597124	1.744523
1668	2	7.660054	5.582362	7.344516	-2.027962	4.181353	2.979259	6.897879	3.609107	0.626036	6.154683
1668	2	7.660054	7.464618	7.369155	-2.028218	-1.250607	7.486924	6.897907	6.508717	7.123040	0.729457
1669	2	7.092017	3.254241	-1.457302	6.412748	5.962214	-2.587528	4.698717	2.099342	-2.792599	7.130478
1669	2	7.092017	4.205699	5.688903	1.018781	-4.572305	5.695953	8.961483	2.344364	2.811256	7.035909
1670	2	4.182687	0.198288	0.419177	6.338425	5.882690	-4.610344	0.832630	1.707965	-1.398909	6.336300
1670	2	4.182687	2.087196	6.130913	0.214616	-2.822705	4.533028	6.114239	7.169886	7.419060	0.343525
1671	2	5.716190	5.121570	0.860234	5.761115	2.996457	-5.246306	-1.369031	3.061143	-6.030213	8.857045
1671	2	5.716190	5.121580	5.437940	3.038262	0.438523	-1.082007	4.471014	3.061143	-2.439035	8.857044
1672	1	5.469383	7.072122	6.657856	0.136118	-4.201341	6.590030	6.437349	4.794456	7.041805	2.366736
1673	1	7.048927	3.266944	-2.389616	9.914784	5.649703	0.636301	2.000699	6.205338	-2.717882	5.373402
1674	1	6.314682	1.707518	-2.665031	8.720245	7.047982	-5.242523	0.545230	3.643103	-3.892624	5.072828
1675	2	6.614031	-2.720902	1.384260	4.665531	5.697359	2.345813	2.943836	-3.324818	4.260566	2.801195
1675	2	6.614031	-2.722030	1.382640	4.667137	7.074597	-1.348367	2.941385	-4.015854	0.295974	7.074478
1676	1	6.426508	0.871293	-0.731543	5.428169	7.016220	0.164808	-0.947639	2.982269	-1.026936	6.561626
1677	2	3.212411	1.309377	3.975316	2.178313	-4.197836	7.162913	7.194699	6.795653	5.646458	1.894871
1677	2	3.212411	-3.240609	-3.860639	7.345625	3.257957	1.423659	1.531686	0.352928	0.899928	7.925549
1678	1	5.508418	0.818987	-3.803488	7.980222	-1.031383	1.464232	2.795290	7.016809	5.708886	-0.015724
1679	1	6.271885	-2.484563	5.722741	2.640234	0.311338	0.628318	7.984788	-1.907579	-1.519145	8.259921
1680	1	7.567375	7.656930	0.948888	3.714140	1.142780	1.526741	6.150768	5.457839	4.481199	2.736520
1681	1	7.965652	-0.328839	-1.194510	4.943426	5.435199	2.133557	1.731849	-0.499907	-4.531037	8.659776
1682	1	7.443077	7.361609	1.319729	4.670303	5.093494	-0.506619	-1.640876	6.555454	-3.642323	5.878204
1683	1	2.682713	-0.215544	2.950933	1.714761	5.432834	4.373187	4.822803	6.771557	2.744747	3.365549
1684	2	6.356864	5.064837	-0.408083	5.525862	5.882047	-2.183228	3.814885	4.567132	-3.915261	8.342750
1684	2	6.356864	5.064812	5.807030	-0.236165	4.176371	3.349173	6.646690	4.566614	-0.042094	8.262579
1685	3	5.933558	7.861966	1.498394	7.344955	3.638848	4.042036	4.994921	4.857461	5.068879	1.628181
1685	3	5.933558	7.862006	6.385806	3.637198	-2.160551	7.647496	4.995101	4.858272	5.069577	1.625172
1685	3	5.933558	1.453044	-2.872543	7.345076	7.036190	-1.373182	1.621940	0.152428	1.948018	4.560168
1686	2	6.469488	3.920311	1.897269	8.106097	9.494529	-1.208982	1.177592	4.372620	-3.493851	7.185849
1686	2	6.469488	3.920332	6.052271	3.028214	6.771381	-0.175938	3.057428	4.372661	-3.493506	7.185849
1687	1	4.247982	1.548999	1.984590	1.193421	4.547582	-4.186583	1.106470	3.751592	-2.463871	6.453279
1688	1	5.956698	3.357441	-2.189032	5.750839	6.428850	-8.972901	-0.631235	4.262760	-4.632683	7.225558
1689	1	6.581417	3.738936	6.383248	-1.371376	-4.959685	5.631065	6.525895	7.321576	8.963224	2.059847
1690	1	5.283470	-4.745338	1.654255	2.865575	5.188462	-5.680521	2.180492	0.002492	-1.464001	6.712364
1691	1	5.621180	5.029719	6.977209	2.878196	3.065680	2.490714	6.831170	4.878512	-2.941784	5.480339
1692	1	4.186930	2.521353	6.328806	1.705827	-0.907710	5.487253	7.691244	3.576612	6.308127	4.016307
1693	1	4.468482	1.866467	0.504423	7.084165	6.866628	-2.475864	-0.910223	3.993301	-5.379139	5.047221
1694	1	5.326829	-2.185882	-4.347177	8.259552	7.335296	-4.534204	1.585162	-0.995151	-1.396718	6.944176
1695	1	6.817357	5.823157	3.019580	6.710005	-0.025146	6.493284	4.980018	4.969976	6.693325	-3.824665
1696	1	8.224274	3.243790	-1.005341	5.940292	5.520717	-0.797626	0.066524	0.701783	-4.194125	8.305150
1697	1	7.705147	-0.527473	-2.706688	7.116431	3.477821	0.565446	6.194243	0.614792	-1.331954	8.457979
1698	2	4.047232	6.371712	7.144121	2.206495	-7.320994	4.764988	7.175324	7.092958	6.851127	3.159211
1698	2	4.047232	6.177037	7.143925	2.206516	-5.600537	2.668343	7.175324	5.184434	2.066930	7.169582
1699	1	6.623131	3.327113	1.084961	6.760068	3.993686	0.168977	1.213256	0.425229	-2.351584	7.743985
1700	1	7.275630	6.624290	6.248625	1.287103	-3.179602	7.440257	6.069961	7.921278	7.583573	0.497721
1701	1	7.383215	4.806480	7.496713	0.762486	5.401470	6.005658	9.015215	5.044549	3.506469	6.849325
1702	1	8.013626	4.267332	7.873374	-3.802257	-1.309144	4.489625	5.259391	6.571664	7.603947	1.132896
1703	1	8.163532	5.300140	7.190481	0.703905	-2.626722	5.829071	6.898045	6.759575	5.712310	2.498898
1704	2	6.656830	1.089662	5.014825	2.152445	-2.209023	5.235398	8.855292	7.831340	4.907088	-0.191572
1704	2	6.656830	-2.842900	-0.406948	7.373913	6.705697	-5.244689	2.725475	2.119438	-1.844988	6.050443
1705	1	7.246196	0.363674	-8.419586	6.762219	7.186519	-6.335643	-0.372754	2.437405	-1.669451	6.696936
1706	2	8.024766	1.480330	-1.727377	6.598893	4.130266	-3.107195	0.017509	3.149914	-2.652336	6.608920
1706	2	8.024766	7.214796	9.008302	0.265101	-3.269444	6.698606	5.931373	7.934212	5.936096	1.394684
1707	1	8.103688	1.686741	4.307017	5.328146	-8.097811	7.392478	4.231490	3.193637	5.635422	3.654536
1708	1	3.368896	-5.544101	-7.670649	7.110253	4.224397	2.968466	0.346915	7.502953	3.418059	3.590217
1709	2	6.810393	5.654552	6.533767	3.232061	-3.578392	5.235523	6.753377	5.965263	3.096307	5.052839
1709	2	6.810393	5.461157	0.859437	6.656184	6.915561	2.216927	0.889310	5.577106	-0.924225	5.385496
1710	1	6.584359	0.054330	-2.496128	8.661824	5.855127	-3.178972	3.241366	4.426590	0.336819	5.882949
1711	1	4.896590	0.144842	-0.665755	8.468513	5.006369	-4.021752	3.176854	2.075831	-5.632251	9.318464
1712	1	6.572707	2.249632	-2.512783	6.707631	6.766233	-6.131258	0.641300	0.902236	-2.795215	6.229348
1713	2	5.659920	6.732597	6.256142	2.496418	0.416196	6.147311	6.647694	6.576884	6.936000	-0.784169
1713	2	5.659920	2.344835	-1.326051	6.717035	8.808737	-6.192617	0.087931	0.234350	-1.161444	5.743072
1714	2	6.910669	3.648114	2.149504	6.750735	8.434065	0.618593	1.323694	5.386468	0.673749	2.665854
1714	2	6.910669	3.648147	5.785336	0.850883	0.204416	5.796032	7.791295	5.386531	7.274849	-2.880338
1715	2	7.923172	6.515281	6.377732	0.771244	-5.145556	3.341634	1.265962	4.717831	-5.977874	6.515768
1715	2	7.923172	6.515281	2.835102	7.287436	1.296404	2.133696	-0.622298	4.717831	-5.984994	6.515768
1716	1	6.754061	6.335834	8.217524	1.146752	-4.640716	7.146795	6.227683	7.835393	7.539079	2.884118
1717	1	6.614699	-2.102064	-1.628662	5.753399	4.476055	-7.318826	0.476294	-1.855461	-2.223436	6.763274
1718	1	5.713563	-4.214827	-3.292649	8.683738	7.202459	0.025282	0.025256	-0.460897	-5.693126	6.332388
1719	1	7.094216	1.571148	-1.265894	7.041412	5.401841	-0.463661	2.191369	4.180340	3.334668	5.605467
1720	2	6.497408	2.906677	2.954252	0.152471	2.715666	-0.215764	1.160811	1.196509	3.030744	4.191415
1720	2	6.497408	2.906665	2.954281	0.152226	3.017274	-0.733159	1.161377	1.188324	1.622457	6.850609
1721	1	6.084315	6.354331	5.215947	0.919975	-0.525943	8.639894	7.202996	7.404248	3.497081	1.745408
1722	1	8.036350	5.138320	6.010231	1.582824	2.441031	1.255545	3.108625	4.921022	-2.276222	6.568534
1723	1	7.077570	2.476803	6.507970	0.056491	1.990447	6.464488	6.632950	2.179369	4.777718	6.363067
1724	1	6.492322	5.369670	5.336853	1.463141	-4.054469	6.443846	6.657099	7.279564	5.481998	-2.562446
1725	1	6.306146	0.362772	-0.822149	2.874051	0.517296	1.785458	0.771389	3.951847	1.660624	2.223223
1726	1	5.555084	-0.010310	-2.008881	8.979246	2.190818	1.966171	1.578630	7.449871	3.044621	2.064124
1727	2	8.618944	2.134622	8.792822	-2.542839	-1.384811	-0.336569	6.778028	-0.657299	0.477153	8.790712
1727	2	8.618944	6.122878	8.800765	-2.542839	-2.373532	3.584219	6.778220	4.630583	3.770293	2.697925
1728	1	7.102423	0.195426	-5.611185	6.825071	8.876489	-1.851155	1.847855	0.878306	-4.522873	6.533418
1729	2	6.711865	-0.801302	-1.570450	4.913590	0.766161	-3.405282	2.111030	0.958188	-1.406448	7.497161
1729	2	6.711865	4.139735	4.091621	-0.952240	-10.684552	5.625806	7.365016	5.633750	6.994484	1.177795
1730	2	5.726716	1.169561	2.781722	2.976573	6.113214	0.005263	2.558275	1.662522	-0.555902	6.213734
1730	2	5.726716	3.972945	4.712015	1.518789	-1.282030	4.099009	7.133088	6.004655	6.269647	1.383108
1731	1	4.315788	3.824562	2.202026	0.542117	3.985094	3.727601	5.532522	5.588933	2.174940	4.395124
1732	1	6.930811	6.781872	3.561053	6.842459	-3.098366	3.159029	8.109457	9.037161	5.795567	-1.064897
1733	2	7.543145	5.387682	7.066603	2.285557	1.096962	5.525643	4.933051	1.766026	1.007235	8.104730
1733	2	7.543145	8.370600	7.176507	2.282767	-5.005081	8.323385	4.942625	6.483138	7.367383	2.964743
1734	1	6.605079	-4.408352	-2.719075	7.292578	2.189403	-5.100506	1.280947	-0.667960	-1.603227	6.852937
1735	2	4.836385	4.061108	0.897455	6.513465	6.464518	-3.161248	2.111605	6.557898	1.422497	4.606915
1735	2	4.836385	4.102128	5.740467	1.627775	1.757817	5.878257	6.001775	6.893930	5.350280	0.430608
1736	1	4.588606	1.026710	-4.341166	5.933901	5.390938	-2.858713	0.022786	3.911541	-3.077582	8.370654
1737	1	9.219276	0.994025	-2.234211	6.453864	6.662448	-0.302461	0.294987	2.954242	-3.558098	6.356105
1738	1	4.838219	2.541494	4.032884	2.849365	1.214758	8.189052	5.815017	6.668728	8.512829	0.045214
1739	1	5.055800	6.567545	6.416965	-0.056554	0.619919	5.294283	5.737926	7.490292	6.558186	2.853631
1740	1	7.799920	6.645855	7.014686	-0.318469	-4.876938	5.950601	8.813345	6.289047	6.375764	2.608085
1741	1	7.502093	3.699893	6.227009	-0.773511	-5.206231	2.925507	8.625797	4.688872	5.368910	5.451905
